,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 19:01:22.327665,1.33381264151,-0.142724915512,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:22.536903,1.37337198949,-0.143701669739,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:22.737788,1.41293133746,-0.144678423965,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:22.946343,1.45249068543,-0.145655178192,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:23.159092,1.49488538935,-0.146178479246,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:23.359498,1.53442966827,-0.147643424578,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:23.569149,1.57392573912,-0.150084008245,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:23.769109,1.61349412944,-0.150572422562,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:23.970139,1.65306251976,-0.150084008245,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:24.167134,1.69260679869,-0.151548953577,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:24.379796,1.73495306885,-0.153641360639,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:24.582032,1.78016375224,-0.154757651184,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:24.789957,1.82537443564,-0.155873941729,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:24.989916,1.86774330592,-0.157443526013,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:25.186443,1.91296432343,-0.158001713804,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:25.400137,1.95534933912,-0.15904823619,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:25.608627,2.0005738015,-0.15904823619,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:25.817258,2.04296850541,-0.159571537244,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 19:01:26.018832,2.08253689573,-0.159083122927,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 19:01:26.226821,2.12775791323,-0.158524935135,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 19:01:26.427916,2.17014292892,-0.15747841275,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:26.637448,2.22100494774,-0.156222585887,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:26.837043,2.26339965166,-0.156745886941,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:27.039211,2.30859311329,-0.158420110177,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:27.247784,2.35378657492,-0.160094333413,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:27.447385,2.39898003656,-0.16176855665,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:27.649012,2.44697247607,-0.164139951321,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:27.857255,2.49778800026,-0.166650839796,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:28.070216,2.54301246265,-0.166650839796,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:28.278995,2.59388998283,-0.166650839796,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:28.480112,2.64476750301,-0.166650839796,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:28.688794,2.6984674613,-0.167313687798,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 19:01:28.897474,2.74650381241,-0.166127629094,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:29.107225,2.79172827479,-0.166127629094,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:29.307267,2.83977560589,-0.166720703622,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 19:01:29.520725,2.89064925059,-0.166092742357,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 19:01:29.729389,2.94435329967,-0.166092742357,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 19:01:29.932684,2.99237135265,-0.164313880169,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 19:01:30.138896,3.04324499735,-0.163685918904,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 19:01:30.348218,3.10258401931,-0.162220787564,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:30.548929,3.15346153949,-0.162220787564,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:30.749503,3.20150887059,-0.161627713036,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:30.958498,3.25803514247,-0.162325447775,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:31.158463,3.31172282901,-0.163651042796,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:31.367819,3.35977016011,-0.163057968268,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:31.569788,3.41345784664,-0.16438356329,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:31.777376,3.46998842462,-0.16438356329,0.0,0.0,0.0,-1.21430643318e-17,1.0
0,2018-04-23 19:01:31.978451,3.51803575572,-0.163790488762,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:32.186643,3.5717398048,-0.163790488762,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:01:32.387113,3.62540704049,-0.165778628855,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:01:32.588480,3.68193331238,-0.165080894116,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:01:32.788450,3.73280695707,-0.165708855381,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 19:01:32.997800,3.7920917353,-0.168638225269,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 19:01:33.207392,3.8541995982,-0.171707088961,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 19:01:33.408038,3.90493766282,-0.175471509014,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 19:01:33.620437,3.96407335598,-0.180593611227,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 19:01:33.816890,4.02025549421,-0.186860475725,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 19:01:34.017881,4.08164033247,-0.196795574663,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-23 19:01:34.230517,4.14505261399,-0.211120520173,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 19:01:34.427307,4.20278494115,-0.224913436352,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-23 19:01:34.640732,4.26541299326,-0.242350425789,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-04-23 19:01:34.838027,4.32572199331,-0.266622756203,0.0,0.0,0.0,-0.250338507142,0.96815837126
0,2018-04-23 19:01:35.038484,4.38219277218,-0.292658418143,0.0,0.0,0.0,-0.286008418403,0.95822710492
0,2018-04-23 19:01:35.238251,4.43730983717,-0.321449279643,0.0,0.0,0.0,-0.332949975516,0.94294449137
0,2018-04-23 19:01:35.447133,4.45101841992,-0.331433683538,0.0,0.0,0.0,-0.356123546891,0.934438879408
0,2018-04-23 19:01:35.648335,4.45981784111,-0.338532869165,0.0,0.0,0.0,-0.379080110877,0.925363857916
0,2018-04-23 19:01:35.857843,4.45981784111,-0.338532869165,0.0,0.0,0.0,-0.379080110877,0.925363857916
0,2018-04-23 19:01:36.070413,4.45981784111,-0.338532869165,0.0,0.0,0.0,-0.379080110877,0.925363857916
0,2018-04-23 19:01:36.278926,4.45981784111,-0.338532869165,0.0,0.0,0.0,-0.379080110877,0.925363857916
0,2018-04-23 19:01:36.487612,4.45981784111,-0.338532869165,0.0,0.0,0.0,-0.379080110877,0.925363857916
0,2018-04-23 19:01:36.700375,4.45981784111,-0.338532869165,0.0,0.0,0.0,-0.379080110877,0.925363857916
0,2018-04-23 19:01:36.910612,4.45981784111,-0.338532869165,0.0,0.0,0.0,-0.379080110877,0.925363857916
0,2018-04-23 19:01:37.117882,4.45981784111,-0.338532869165,0.0,0.0,0.0,-0.379080110877,0.925363857916
0,2018-04-23 19:01:37.319332,4.46185633803,-0.340490877322,0.0,0.0,0.0,-0.384783702128,0.923006772769
0,2018-04-23 19:01:37.528165,4.46387051274,-0.342473896699,0.0,0.0,0.0,-0.390472638198,0.920614533243
0,2018-04-23 19:01:37.729792,4.46789886216,-0.346439935454,0.0,0.0,0.0,-0.401805678666,0.915724956847
0,2018-04-23 19:01:37.937931,4.475955561,-0.354372012963,0.0,0.0,0.0,-0.424286402208,0.90552804976
0,2018-04-23 19:01:38.150980,4.48161967097,-0.360682420939,0.0,0.0,0.0,-0.440978019268,0.897517903176
0,2018-04-23 19:01:38.348904,4.49066402779,-0.371542036501,0.0,0.0,0.0,-0.457518481178,0.889200112112
0,2018-04-23 19:01:38.559754,4.4995736597,-0.382512455802,0.0,0.0,0.0,-0.484734642677,0.874661263683
0,2018-04-23 19:01:38.769740,4.50603246841,-0.391792113118,0.0,0.0,0.0,-0.506176510544,0.862429904498
0,2018-04-23 19:01:38.969371,4.51367102538,-0.403682617222,0.0,0.0,0.0,-0.532543583142,0.846402582731
0,2018-04-23 19:01:39.178666,4.52212194544,-0.418386205638,0.0,0.0,0.0,-0.563512610676,0.826107461296
0,2018-04-23 19:01:39.379265,4.52808076199,-0.431201202546,0.0,0.0,0.0,-0.58873175374,0.80832847416
0,2018-04-23 19:01:39.588073,4.53446369947,-0.446913352985,0.0,0.0,0.0,-0.61825275007,0.785979348985
0,2018-04-23 19:01:39.789145,4.53966660163,-0.463054708915,0.0,0.0,0.0,-0.646926138808,0.762552667642
0,2018-04-23 19:01:39.989604,4.54366094612,-0.479536783248,0.0,0.0,0.0,-0.674712609522,0.738080547469
0,2018-04-23 19:01:40.199277,4.5471261808,-0.499016674517,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 19:01:40.399744,4.54889751141,-0.51872292741,0.0,0.0,0.0,-0.735886975514,0.677104393184
0,2018-04-23 19:01:40.608401,4.54874322651,-0.535681398992,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-23 19:01:40.816947,4.5473433288,-0.555417515672,0.0,0.0,0.0,-0.787785047975,0.61595025626
0,2018-04-23 19:01:41.018007,4.54406983139,-0.572057761369,0.0,0.0,0.0,-0.802748732063,0.596317426519
0,2018-04-23 19:01:41.234791,4.53997909961,-0.588516177933,0.0,0.0,0.0,-0.817223253309,0.576321224884
0,2018-04-23 19:01:41.427357,4.53644758307,-0.599256598817,0.0,0.0,0.0,-0.824274309763,0.566190658934
0,2018-04-23 19:01:41.628874,4.53036167727,-0.615086169651,0.0,0.0,0.0,-0.824274309763,0.566190658934
0,2018-04-23 19:01:41.828559,4.52545329057,-0.628339070482,0.0,0.0,0.0,-0.827752813871,0.561092932703
0,2018-04-23 19:01:42.037070,4.51789938274,-0.646626019153,0.0,0.0,0.0,-0.824274309763,0.566190658934
0,2018-04-23 19:01:42.251339,4.50978484167,-0.667732113599,0.0,0.0,0.0,-0.824274309763,0.566190658934
0,2018-04-23 19:01:42.448179,4.50369893588,-0.683561684434,0.0,0.0,0.0,-0.824274309763,0.566190658934
0,2018-04-23 19:01:42.660713,4.49558439481,-0.70466777888,0.0,0.0,0.0,-0.824274309763,0.566190658934
0,2018-04-23 19:01:42.860752,4.48949848901,-0.720497349714,0.0,0.0,0.0,-0.824274309763,0.566190658934
0,2018-04-23 19:01:43.069640,4.48007725841,-0.74412722337,0.0,0.0,0.0,-0.820764411683,0.571266820772
0,2018-04-23 19:01:43.279560,4.47297703498,-0.76259505601,0.0,0.0,0.0,-0.817223253309,0.576321224884
0,2018-04-23 19:01:43.479876,4.46538593505,-0.783895013787,0.0,0.0,0.0,-0.817223253309,0.576321224884
0,2018-04-23 19:01:43.680408,4.45779483511,-0.805194971563,0.0,0.0,0.0,-0.817223253309,0.576321224884
0,2018-04-23 19:01:43.880923,4.45020373518,-0.82649492934,0.0,0.0,0.0,-0.817223253309,0.576321224884
0,2018-04-23 19:01:44.089825,4.44261263525,-0.847794887116,0.0,0.0,0.0,-0.817223253309,0.576321224884
0,2018-04-23 19:01:44.298925,4.43377753919,-0.871650108612,0.0,0.0,0.0,-0.813650969514,0.581353678762
0,2018-04-23 19:01:44.499307,4.42523755177,-0.895612561111,0.0,0.0,0.0,-0.810047696354,0.586363990736
0,2018-04-23 19:01:44.708470,4.41640876041,-0.922463613321,0.0,0.0,0.0,-0.810047696354,0.586363990736
0,2018-04-23 19:01:44.921405,4.40757996904,-0.949314665531,0.0,0.0,0.0,-0.810047696354,0.586363990736
0,2018-04-23 19:01:45.129834,4.39619331914,-0.981264602196,0.0,0.0,0.0,-0.802748732063,0.596317426519
0,2018-04-23 19:01:45.330353,4.38802999125,-1.00832539744,0.0,0.0,0.0,-0.802748732063,0.596317426519
0,2018-04-23 19:01:45.539099,4.37920119989,-1.03517644965,0.0,0.0,0.0,-0.795327472405,0.606180015868
0,2018-04-23 19:01:45.740236,4.37132967332,-1.06525534938,0.0,0.0,0.0,-0.799053318928,0.601260171233
0,2018-04-23 19:01:45.940719,4.36071734706,-1.1004343832,0.0,0.0,0.0,-0.795327472405,0.606180015868
0,2018-04-23 19:01:46.150031,4.35322445703,-1.12768843172,0.0,0.0,0.0,-0.795327472405,0.606180015868
0,2018-04-23 19:01:46.352261,4.342734411,-1.16584409965,0.0,0.0,0.0,-0.795327472405,0.606180015868
0,2018-04-23 19:01:46.560220,4.33412283517,-1.19571953942,0.0,0.0,0.0,-0.791571334401,0.611076773045
0,2018-04-23 19:01:46.769413,4.32438207814,-1.2311498025,0.0,0.0,0.0,-0.787785047975,0.61595025626
0,2018-04-23 19:01:46.969091,4.31756419185,-1.25858049677,0.0,0.0,0.0,-0.787785047975,0.61595025626
0,2018-04-23 19:01:47.177834,4.30801915105,-1.29698346875,0.0,0.0,0.0,-0.787785047975,0.61595025626
0,2018-04-23 19:01:47.379355,4.30120126476,-1.32441416302,0.0,0.0,0.0,-0.787785047975,0.61595025626
0,2018-04-23 19:01:47.587910,4.29189855154,-1.35996195362,0.0,0.0,0.0,-0.783968757335,0.620800279899
0,2018-04-23 19:01:47.800709,4.281880245,-1.39824418964,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:48.009673,4.27492298082,-1.43144133898,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:48.218150,4.26694263442,-1.46730915129,0.0,0.0,0.0,-0.772341319312,0.635207750648
0,2018-04-23 19:01:48.419596,4.25940559823,-1.50327272974,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 19:01:48.628708,4.25128879002,-1.5420027373,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-23 19:01:48.841275,4.24598417182,-1.57836270037,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 19:01:49.038380,4.2403597544,-1.60894156674,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-23 19:01:49.239164,4.23662480257,-1.63695900232,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 19:01:49.455010,4.23573972705,-1.64254234396,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:49.648224,4.23573972705,-1.64254234396,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:49.848460,4.23573972705,-1.64254234396,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:50.062120,4.23573972705,-1.64254234396,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:50.258726,4.23573972705,-1.64254234396,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:50.471194,4.23573972705,-1.64254234396,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:50.679844,4.23573972705,-1.64254234396,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:01:50.881380,4.23573972705,-1.64254234396,0.0,0.0,0.0,-0.77624674595,0.630429210461
