,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 18:37:20.307695,0.00565133542475,-0.000139536318091,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 18:37:20.502160,0.00565133542475,-0.000139536318091,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 18:37:20.703802,0.00565133542475,-0.000139536318091,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 18:37:20.912888,0.00565133542475,-0.000139536318091,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 18:37:21.113669,0.00847592677687,-3.48973658294e-05,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 18:37:21.314226,0.0141251094811,0.000174380538693,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:37:21.523875,0.0197777366694,0.000244154012585,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:37:21.726319,0.0282573233663,0.000244154012585,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:37:21.936747,0.0282573233663,0.000244154012585,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:37:22.146304,0.033903492721,-3.48335957672e-05,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:37:22.354077,0.033903492721,-3.48335957672e-05,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:37:22.555393,0.033903492721,-3.48335957672e-05,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:37:22.765754,0.0367194781097,-0.000278743224987,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 18:37:22.973268,0.0367194781097,-0.000278743224987,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 18:37:23.173816,0.0367194781097,-0.000278743224987,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 18:37:23.386813,0.0367194781097,-0.000278743224987,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 18:37:23.596054,0.0451345544935,-0.00132271640751,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:37:23.796342,0.0507446054161,-0.00201869852919,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:37:24.006040,0.0535605908048,-0.00226260815841,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:37:24.207038,0.0619988720233,-0.00309855111578,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 18:37:24.408283,0.067645041378,-0.00337753872413,0.0,0.0,0.0,-6.93889390391e-18,1.0
0,2018-04-23 18:37:24.614297,0.0732963768027,-0.00351707504222,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 18:37:24.816317,0.0845990476523,-0.00379614767841,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 18:37:25.024813,0.0930728217086,-0.00348223082162,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 18:37:25.225764,0.0987047924861,-0.00299441156318,0.0,0.0,0.0,0.0678339349157,0.997696625871
0,2018-04-23 18:37:25.432083,0.107143073705,-0.00215846860581,0.0,0.0,0.0,0.0862929897189,0.996269802777
0,2018-04-23 18:37:25.635366,0.11836317555,-0.000766504362448,0.0,0.0,0.0,0.110857959039,0.993836260617
0,2018-04-23 18:37:25.835774,0.12390635368,0.000342656890973,0.0,0.0,0.0,0.123116045608,0.992392280962
0,2018-04-23 18:37:26.045934,0.129420465116,0.00158830432669,0.0,0.0,0.0,0.13535537597,0.990797114548
0,2018-04-23 18:37:26.245773,0.143166257299,0.0048723319883,0.0,0.0,0.0,0.153675125639,0.988121427639
0,2018-04-23 18:37:26.455712,0.159446621724,0.00962241581803,0.0,0.0,0.0,0.165859414761,0.986149407816
0,2018-04-23 18:37:26.663532,0.172963701626,0.0137479692773,0.0,0.0,0.0,0.184087891957,0.982909786315
0,2018-04-23 18:37:26.876792,0.188617133529,0.0202735828008,0.0,0.0,0.0,0.171942199697,0.985107039851
0,2018-04-23 18:37:27.085692,0.204573540847,0.0260187222861,0.0,0.0,0.0,0.171942199697,0.985107039851
0,2018-04-23 18:37:27.286114,0.220529948165,0.0317638617714,0.0,0.0,0.0,0.171942199697,0.985107039851
0,2018-04-23 18:37:27.494727,0.241805157923,0.0394240477519,0.0,0.0,0.0,0.171942199697,0.985107039851
0,2018-04-23 18:37:27.695821,0.265631580728,0.0483365160544,0.0,0.0,0.0,0.165859414761,0.986149407816
0,2018-04-23 18:37:27.896749,0.286999716561,0.0557335269716,0.0,0.0,0.0,0.165859414761,0.986149407816
0,2018-04-23 18:37:28.105676,0.310934327538,0.0643512361996,0.0,0.0,0.0,0.15977031277,0.987154216502
0,2018-04-23 18:37:28.314806,0.342847142174,0.0758415151702,0.0,0.0,0.0,0.147574085513,0.98905100439
0,2018-04-23 18:37:28.528020,0.372470428569,0.0852840806465,0.0,0.0,0.0,0.141467424763,0.989942911349
0,2018-04-23 18:37:28.723676,0.401974912594,0.0950915554539,0.0,0.0,0.0,0.123116045608,0.992392280962
0,2018-04-23 18:37:28.936668,0.43465041804,0.10418911516,0.0,0.0,0.0,0.110857959039,0.993836260617
0,2018-04-23 18:37:29.146995,0.467540526029,0.112477362583,0.0,0.0,0.0,0.0985829837288,0.995128833528
0,2018-04-23 18:37:29.354731,0.497781268831,0.119702223439,0.0,0.0,0.0,0.0801429457225,0.996783380806
0,2018-04-23 18:37:29.566464,0.528268748546,0.125802610333,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 18:37:29.776154,0.558961167674,0.130770159801,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 18:37:29.985684,0.589901532142,0.133835283978,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 18:37:30.194022,0.623654657016,0.137179055808,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 18:37:30.407415,0.663117596166,0.140106938071,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 18:37:30.615876,0.691348442939,0.141501876113,0.0,0.0,0.0,6.93889390391e-18,1.0
0,2018-04-23 18:37:30.825968,0.728090519663,0.141955403693,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:37:31.034264,0.767658909981,0.14244381801,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 18:37:31.247274,0.804392590242,0.141536831943,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:37:31.447684,0.846761460523,0.139967247659,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:37:31.653364,0.889107730683,0.137874840596,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:37:31.856888,0.934208232569,0.134528689438,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 18:37:32.058314,0.976525451332,0.131913778366,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 18:37:32.255284,1.01594924677,0.128499043557,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 18:37:32.467896,1.06108761346,0.12570980508,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 18:37:32.676119,1.10327901955,0.121530090293,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 18:37:32.877524,1.14815942693,0.11596223332,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 18:37:33.085928,1.18753807261,0.112061166186,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 18:37:33.286656,1.22680842907,0.107189291334,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 18:37:33.495442,1.26866172788,0.10041536024,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 18:37:33.696334,1.30786896137,0.0950591578947,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 18:37:33.905365,1.35185549635,0.0845502693776,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 18:37:34.106203,1.38502989204,0.0774853051515,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-23 18:37:34.314628,1.42614252702,0.0671249958728,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:37:34.515304,1.46451431968,0.0574553738794,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:37:34.716296,1.50521523074,0.0455801643051,0.0,0.0,0.0,-0.153675125639,0.988121427639
0,2018-04-23 18:37:34.925912,1.55081306969,0.0304231577846,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:37:35.126162,1.59151398075,0.0185479482102,0.0,0.0,0.0,-0.153675125639,0.988121427639
0,2018-04-23 18:37:35.335044,1.6371118197,0.00339094168971,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:37:35.547942,1.68067916029,-0.00873913791879,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 18:37:35.744461,1.72895922506,-0.0247877330582,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 18:37:35.957836,1.77723928983,-0.0408363281975,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 18:37:36.170358,1.83042731422,-0.0599867931485,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:37:36.374853,1.8736819699,-0.0731885642182,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 18:37:36.575988,1.91946341252,-0.0877816199543,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:37:36.784630,1.96830450579,-0.102031871444,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:37:36.985042,2.01426257746,-0.116058753205,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 18:37:37.188020,2.06070842489,-0.128374638058,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:37:37.388262,2.10412273002,-0.141041528271,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:37:37.596242,2.1529638233,-0.15529177976,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:37:37.804557,2.20180491657,-0.169542031249,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:37:38.019481,2.25276720716,-0.186482215007,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-23 18:37:38.219522,2.29662068448,-0.197533211571,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-23 18:37:38.428715,2.34853074925,-0.211298024054,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 18:37:38.630181,2.39770870536,-0.224338372722,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 18:37:38.838699,2.45299936484,-0.236113313099,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 18:37:39.039151,2.50538342348,-0.247946963738,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:37:39.246514,2.55527202665,-0.257929415019,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:37:39.455501,2.61624698608,-0.270130188807,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:37:39.668070,2.66059241112,-0.279003478834,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:37:39.865082,2.7078222007,-0.287849084526,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 18:37:40.077593,2.75758379423,-0.298446530865,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 18:37:40.287830,2.81287445371,-0.310221471242,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 18:37:40.487819,2.85974440092,-0.320809474445,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:37:40.688073,2.90674146148,-0.330818173766,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 18:37:40.897059,2.96786236563,-0.34226542819,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 18:37:41.105722,3.01787037812,-0.351631363628,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 18:37:41.315118,3.08191234901,-0.362809354345,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:37:41.527562,3.13443847551,-0.373995547703,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 18:37:41.736560,3.19000293384,-0.384402142635,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 18:37:41.937228,3.24529359332,-0.396177083012,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 18:37:42.146483,3.29551755189,-0.404305800324,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 18:37:42.347576,3.34842178871,-0.413539792656,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 18:37:42.547606,3.40163160558,-0.42080892441,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 18:37:42.748403,3.44627512431,-0.42803445091,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 18:37:42.957498,3.49939116799,-0.435959776841,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 18:37:43.157937,3.54971163043,-0.443467980355,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:37:43.366626,3.5996002336,-0.453450431636,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 18:37:43.575943,3.64683002317,-0.462296037328,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 18:37:43.776264,3.69949021541,-0.472833069235,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-23 18:37:43.985552,3.74672000498,-0.481678674927,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-23 18:37:44.198567,3.79620485684,-0.493501174509,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 18:37:44.408483,3.85118802557,-0.506637285155,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-04-23 18:37:44.608052,3.89747832495,-0.519525494739,0.0,0.0,0.0,-0.196205539208,0.980562790638
0,2018-04-23 18:37:44.816935,3.94534754691,-0.536760913195,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-04-23 18:37:45.017474,3.994657919,-0.558035595145,0.0,0.0,0.0,-0.238369839308,0.971174453797
0,2018-04-23 18:37:45.227458,4.04370194992,-0.579917275112,0.0,0.0,0.0,-0.268219431899,0.963357844392
0,2018-04-23 18:37:45.435396,4.09631369377,-0.607399461089,0.0,0.0,0.0,-0.297813653423,0.954624024334
0,2018-04-23 18:37:45.636120,4.14019198865,-0.63315246672,0.0,0.0,0.0,-0.332949975516,0.94294449137
0,2018-04-23 18:37:45.836490,4.18669483667,-0.665295761085,0.0,0.0,0.0,-0.367629832308,0.929972207325
0,2018-04-23 18:37:46.046194,4.23242826104,-0.703133837575,0.0,0.0,0.0,-0.396146702412,0.918187230453
0,2018-04-23 18:37:46.258609,4.27161592374,-0.739855111779,0.0,0.0,0.0,-0.424286402208,0.90552804976
0,2018-04-23 18:37:46.455348,4.30697896677,-0.776433483093,0.0,0.0,0.0,-0.457518481178,0.889200112112
0,2018-04-23 18:37:46.668449,4.34315639404,-0.819871945342,0.0,0.0,0.0,-0.490123314836,0.871653105458
0,2018-04-23 18:37:46.864955,4.37706513978,-0.868590146248,0.0,0.0,0.0,-0.516782587477,0.856116672704
0,2018-04-23 18:37:47.077919,4.41084170863,-0.92413710753,0.0,0.0,0.0,-0.542949832676,0.839765133354
0,2018-04-23 18:37:47.278071,4.43718964371,-0.977325945212,0.0,0.0,0.0,-0.558403622294,0.82956940313
0,2018-04-23 18:37:47.476294,4.46102490991,-1.02858593284,0.0,0.0,0.0,-0.578710027212,0.815533386443
0,2018-04-23 18:37:47.688329,4.48474757896,-1.08911325299,0.0,0.0,0.0,-0.59370907785,0.80467976915
0,2018-04-23 18:37:47.884766,4.50572365455,-1.14464045705,0.0,0.0,0.0,-0.61825275007,0.785979348985
0,2018-04-23 18:37:48.085336,4.52490289234,-1.20675710819,0.0,0.0,0.0,-0.642207785356,0.766530599799
0,2018-04-23 18:37:48.298442,4.53707778913,-1.27061705964,0.0,0.0,0.0,-0.646926138808,0.762552667642
0,2018-04-23 18:37:48.506994,4.55160845487,-1.33398251762,0.0,0.0,0.0,-0.670144754684,0.742230427677
0,2018-04-23 18:37:48.716678,4.56017867594,-1.40127566962,0.0,0.0,0.0,-0.679254766712,0.733902556133
0,2018-04-23 18:37:48.917163,4.56593416802,-1.45751249525,0.0,0.0,0.0,-0.688261297154,0.725462877644
0,2018-04-23 18:37:49.125855,4.57015425693,-1.52238554328,0.0,0.0,0.0,-0.692725327375,0.721201511932
0,2018-04-23 18:37:49.326940,4.57419086371,-1.58443802401,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-23 18:37:49.527231,4.57669457846,-1.64657123551,0.0,0.0,0.0,-0.71031592623,0.703883005153
0,2018-04-23 18:37:49.728077,4.57897068278,-1.70305597323,0.0,0.0,0.0,-0.727473687083,0.686135580336
0,2018-04-23 18:37:49.929460,4.57500658245,-1.77077674481,0.0,0.0,0.0,-0.727473687083,0.686135580336
0,2018-04-23 18:37:50.139241,4.57290620755,-1.83292489832,0.0,0.0,0.0,-0.735886975514,0.677104393184
0,2018-04-23 18:37:50.351159,4.56774127944,-1.89489366526,0.0,0.0,0.0,-0.735886975514,0.677104393184
0,2018-04-23 18:37:50.547678,4.56257635134,-1.9568624322,0.0,0.0,0.0,-0.735886975514,0.677104393184
0,2018-04-23 18:37:50.760452,4.55694188431,-2.02446472341,0.0,0.0,0.0,-0.735886975514,0.677104393184
0,2018-04-23 18:37:50.969547,4.55318557296,-2.06953291755,0.0,0.0,0.0,-0.735886975514,0.677104393184
0,2018-04-23 18:37:51.177668,4.54876019535,-2.09744962571,0.0,0.0,0.0,-0.71031592623,0.703883005153
0,2018-04-23 18:37:51.378924,4.54876019535,-2.09744962571,0.0,0.0,0.0,-0.71031592623,0.703883005153
0,2018-04-23 18:37:51.587375,4.54876019535,-2.09744962571,0.0,0.0,0.0,-0.71031592623,0.703883005153
0,2018-04-23 18:37:51.796765,4.54876019535,-2.09744962571,0.0,0.0,0.0,-0.71031592623,0.703883005153
0,2018-04-23 18:37:52.005073,4.54876019535,-2.09744962571,0.0,0.0,0.0,-0.71031592623,0.703883005153
0,2018-04-23 18:37:52.217835,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:52.418662,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:52.627709,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:52.837238,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:53.037293,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:53.246868,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:53.454974,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:53.655947,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:53.856687,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:54.065173,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:54.278397,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:54.486744,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:54.689166,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:54.896739,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:55.098071,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:55.306508,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:55.519255,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:55.717091,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:55.932244,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:56.128966,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:56.340927,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:56.535181,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:56.748468,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:56.949211,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:57.145926,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:57.362595,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:57.569431,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:57.768061,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:57.974282,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:58.188313,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:58.386825,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:58.595627,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:58.796188,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:58.997224,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:59.197917,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:59.408029,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:59.607510,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:37:59.816333,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:38:00.017197,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:38:00.220713,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:38:00.426774,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:38:00.627540,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 18:38:00.828543,4.54882079284,-2.09462374645,0.0,0.0,0.0,-0.705958440826,0.708253259665
