,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-21 17:50:20.463436,1.42071041617,-0.117276878807,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:20.661067,1.46543971611,-0.110602920128,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:20.860608,1.51016901606,-0.103928961449,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:21.061607,1.554898316,-0.0972550027696,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:21.262313,1.59962761594,-0.0905810440905,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:21.470671,1.64435691589,-0.0839070854114,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:21.672947,1.68908621583,-0.0772331267323,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:21.880118,1.73381551577,-0.0705591680532,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:22.080890,1.77854481572,-0.0638852093741,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:22.289775,1.82615359923,-0.0573812493833,0.0,0.0,0.0,0.0801429457225,0.996783380806
0,2018-04-21 17:50:22.490571,1.87348896902,-0.0491192562445,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-21 17:50:22.700172,1.92627520442,-0.0392329910597,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-21 17:50:22.902018,1.97122091501,-0.0342194994612,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-21 17:50:23.100975,2.02178483941,-0.0285793214129,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-21 17:50:23.311960,2.07234876382,-0.0229391433646,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-21 17:50:23.510765,2.12564424758,-0.0163273132086,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:50:23.723896,2.17064841408,-0.0118689507693,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:50:23.920493,2.20991877054,-0.00699707591754,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-21 17:50:24.133054,2.26617397866,-0.00142412286839,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:24.343314,2.31698950286,0.00108676560678,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:24.555814,2.37336513021,0.00526945455446,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:50:24.751876,2.42989570819,0.00526945455446,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:24.960393,2.48349751863,0.00858167524568,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:50:25.161483,2.54283654059,0.0100468065856,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:25.370238,2.59085459357,0.0118256687741,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:50:25.583358,2.64449320244,0.0144760510534,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-21 17:50:25.792198,2.69799692483,0.0191103340086,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:50:25.993584,2.74591620808,0.0226656196141,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:26.202439,2.79951801851,0.0259778403053,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:50:26.411186,2.85885704047,0.0274429716453,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:26.611602,2.90681655507,0.0304065375269,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:50:26.812161,2.96050424161,0.0317321325488,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:27.022267,3.01696593515,0.0345220086323,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:27.233864,3.06498398814,0.0363008708207,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:50:27.442712,3.12140694649,0.0397874189168,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:50:27.643387,3.17496379248,0.0437609734171,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:27.852741,3.23142548603,0.0465508495006,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:28.061433,3.2906695923,0.0502117250014,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:50:28.262120,3.34145025481,0.0533496182878,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:50:28.470691,3.39797652669,0.0526518835489,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:50:28.671742,3.45161513556,0.0553022658282,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:50:28.872672,3.50812848981,0.0566976290091,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:50:29.072830,3.55900600999,0.0566976290091,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:50:29.282334,3.62101920008,0.0612985868516,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:50:29.482800,3.68033561848,0.0634960048491,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:50:29.690988,3.74812581093,0.0660073397034,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-21 17:50:29.894868,3.80746483289,0.0674724710433,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:50:30.101103,3.87807961669,0.0648564972368,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-21 17:50:30.317407,3.94022062644,0.062554440287,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-21 17:50:30.510980,4.01086231925,0.0608102363109,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-21 17:50:30.722899,4.07851307208,0.0557910095737,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-21 17:50:30.920392,4.15090834351,0.0431550200674,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-21 17:50:31.121061,4.21156356931,0.0294528982744,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-21 17:50:31.322708,4.28236049778,0.00974151891063,0.0,0.0,0.0,-0.184087891957,0.982909786315
0,2018-04-21 17:50:31.532251,4.34430009661,-0.0100020270853,0.0,0.0,0.0,-0.214325388643,0.976762318982
0,2018-04-21 17:50:31.731826,4.41544391095,-0.0376196358861,0.0,0.0,0.0,-0.244358826649,0.969684878628
0,2018-04-21 17:50:31.945198,4.48988266491,-0.07193937208,0.0,0.0,0.0,-0.274159611212,0.961684203666
0,2018-04-21 17:50:32.153102,4.55584103247,-0.104346737077,0.0,0.0,0.0,-0.321286219952,0.946982135454
0,2018-04-21 17:50:32.362249,4.62203594899,-0.147726654894,0.0,0.0,0.0,-0.356123546891,0.934438879408
0,2018-04-21 17:50:32.562642,4.67757578259,-0.191414386517,0.0,0.0,0.0,-0.384783702128,0.923006772769
0,2018-04-21 17:50:32.773515,4.74137158622,-0.242883482318,0.0,0.0,0.0,-0.435430660439,0.900222272525
0,2018-04-21 17:50:32.983957,4.80149242966,-0.306626469712,0.0,0.0,0.0,-0.473902118321,0.880577527678
0,2018-04-21 17:50:33.181599,4.85077732791,-0.372124341347,0.0,0.0,0.0,-0.500844452937,0.865537309399
0,2018-04-21 17:50:33.394286,4.89518379881,-0.437635024337,0.0,0.0,0.0,-0.532543583142,0.846402582731
0,2018-04-21 17:50:33.591008,4.93180445241,-0.501350574139,0.0,0.0,0.0,-0.563512610676,0.826107461296
0,2018-04-21 17:50:33.791462,4.96452042053,-0.576507994355,0.0,0.0,0.0,-0.578710027212,0.815533386443
0,2018-04-21 17:50:34.000819,4.99430746208,-0.649831363067,0.0,0.0,0.0,-0.598663789478,0.801000416459
0,2018-04-21 17:50:34.213547,5.02043957945,-0.724535423768,0.0,0.0,0.0,-0.61825275007,0.785979348985
0,2018-04-21 17:50:34.422071,5.0428530869,-0.800438117578,0.0,0.0,0.0,-0.637464972262,0.770479337256
0,2018-04-21 17:50:34.630953,5.05661601371,-0.872627627913,0.0,0.0,0.0,-0.637464972262,0.770479337256
0,2018-04-21 17:50:34.844367,5.07367375175,-0.947013165538,0.0,0.0,0.0,-0.651619852911,0.75854569229
0,2018-04-21 17:50:35.041050,5.08832663699,-1.01902730659,0.0,0.0,0.0,-0.670144754684,0.742230427677
0,2018-04-21 17:50:35.253800,5.09703300669,-1.09484533717,0.0,0.0,0.0,-0.674712609522,0.738080547469
0,2018-04-21 17:50:35.454707,5.10721649302,-1.16762610498,0.0,0.0,0.0,-0.692725327375,0.721201511932
0,2018-04-21 17:50:35.663647,5.1099478182,-1.23540779025,0.0,0.0,0.0,-0.692725327375,0.721201511932
0,2018-04-21 17:50:35.871998,5.11267914338,-1.30318947552,0.0,0.0,0.0,-0.692725327375,0.721201511932
0,2018-04-21 17:50:36.078198,5.1204490577,-1.37910919013,0.0,0.0,0.0,-0.714646357971,0.699485941988
0,2018-04-21 17:50:36.282341,5.11996048886,-1.4328110168,0.0,0.0,0.0,-0.718949571117,0.695062237638
0,2018-04-21 17:50:36.482964,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:36.692161,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:36.892645,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:37.093526,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:37.301981,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:37.514575,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:37.711444,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:37.924208,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:38.123621,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:38.322178,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:38.536139,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:38.744079,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:38.947996,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:39.153026,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:39.362042,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:50:39.563351,5.11902141103,-1.44407806534,0.0,0.0,0.0,-0.701574067721,0.712596539075
