,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-21 17:29:14.515308,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-21 17:29:14.715662,0.00847894078239,0.000104660210838,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:14.924658,0.0169585274793,0.000104660210838,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-21 17:29:15.125534,0.0282611983289,-0.000174412425344,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-21 17:29:15.334536,0.0310771837176,-0.000418322054564,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-21 17:29:15.535526,0.0422380634004,-0.00222470367954,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-21 17:29:15.736268,0.0478185032418,-0.00312789449203,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-21 17:29:15.944696,0.0534195365964,-0.00389306625565,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-21 17:29:16.145864,0.0562039701131,-0.00437906585205,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-21 17:29:16.354665,0.0617728371465,-0.00535106504484,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-21 17:29:16.554770,0.0673160152766,-0.00646022629827,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-21 17:29:16.756337,0.072830126713,-0.00770587373398,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-21 17:29:16.956077,0.0783118113777,-0.00908724830447,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-21 17:29:17.165917,0.0837186433384,-0.0107374696882,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-21 17:29:17.373633,0.0971837735181,-0.0150295449047,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-21 17:29:17.574934,0.107955877662,-0.0184632050779,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-21 17:29:17.787504,0.116124754024,-0.0207375950045,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-21 17:29:17.997199,0.129785297385,-0.0243599140789,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-21 17:29:18.197604,0.143400091322,-0.0281505639566,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-21 17:29:18.406417,0.157291205902,-0.0307522126894,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-21 17:29:18.607047,0.168287839649,-0.0333794348187,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-21 17:29:18.807626,0.187778874266,-0.0367814319935,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-21 17:29:19.016539,0.204321208575,-0.0405183743006,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-21 17:29:19.225611,0.220950742965,-0.0438458580609,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-21 17:29:19.434060,0.246062722251,-0.0479102167171,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-21 17:29:19.634817,0.271222953469,-0.0516643184741,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-21 17:29:19.844259,0.290826570211,-0.0543424196468,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-21 17:29:20.057025,0.313299425502,-0.056849165446,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-21 17:29:20.265199,0.332934603731,-0.0592851028719,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-21 17:29:20.467248,0.358216565935,-0.0621051918961,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-21 17:29:20.667213,0.380689421227,-0.0646119376953,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-21 17:29:20.867901,0.400420890802,-0.066075878827,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:21.078204,0.42300556822,-0.0671918292604,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:21.277412,0.442777707685,-0.0679243019262,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-21 17:29:21.486823,0.468146739996,-0.0698065119527,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:21.695245,0.48510074627,-0.070225120907,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-21 17:29:21.904361,0.501977308707,-0.0718970068217,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:22.117281,0.524561986126,-0.0730129572551,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:22.318725,0.544334125591,-0.0737454299209,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-21 17:29:22.526787,0.566903308931,-0.0751400491593,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-21 17:29:22.727299,0.586634778506,-0.076603990291,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:22.936618,0.609219455925,-0.0777199407244,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:23.137699,0.631804133343,-0.0788358911579,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:23.346806,0.660034980116,-0.0802308291996,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:23.546546,0.682619657535,-0.081346779633,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:23.748592,0.708009988793,-0.0829157262762,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:23.948001,0.727771581534,-0.0838921829055,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:24.157047,0.756028258658,-0.0845898644959,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:24.365987,0.781465081005,-0.0849038451284,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:24.575432,0.806896090417,-0.0855317585598,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:24.775729,0.83512693719,-0.0869266966016,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:24.984396,0.871801860118,-0.089192952864,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:25.184927,0.89723286953,-0.0898208662954,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:25.398082,0.928303374403,-0.0909718947703,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-21 17:29:25.607167,0.964947532185,-0.0936906425863,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:25.808153,0.987532209604,-0.0948065930197,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:26.008389,1.0185648367,-0.0967241944725,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:26.217517,1.04964718153,-0.097491644222,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:26.425979,1.07787802831,-0.0988865822638,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:26.635056,1.10610887508,-0.100281520306,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:26.835678,1.14278379801,-0.102547776568,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:27.036267,1.16821480742,-0.103175689999,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:27.248302,1.1991906467,-0.105858695921,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-21 17:29:27.446731,1.23028246458,-0.105858695921,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:27.646956,1.26137191412,-0.106242450027,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:27.856471,1.29522568913,-0.108334378885,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-21 17:29:28.056114,1.32630803397,-0.107566929135,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:28.265506,1.36013341038,-0.110076542504,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:28.466960,1.39405175717,-0.110076542504,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:28.666500,1.42787713358,-0.112586155873,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:28.877184,1.46179548037,-0.112586155873,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:29.088416,1.4984704033,-0.114852412135,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:29.285383,1.52955274813,-0.115619861884,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:29.498275,1.5718699669,-0.118234772956,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:29.694856,1.59730097631,-0.118862686388,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:29.896757,1.63676391546,-0.121790568651,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:30.108049,1.67067192801,-0.12262778656,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:30.305286,1.70457994056,-0.123465004468,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:30.518367,1.74410312604,-0.125417917727,0.0,0.0,0.0,2.42861286637e-17,1.0
0,2018-04-21 17:29:30.718059,1.77235980316,-0.124720236136,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:30.927858,1.81188298865,-0.126673149395,0.0,0.0,0.0,2.77555756156e-17,1.0
0,2018-04-21 17:29:31.136927,1.85427769256,-0.126149848341,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-21 17:29:31.337823,1.8825408285,-0.12649871571,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-21 17:29:31.538467,1.92208510743,-0.127963661042,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:31.747227,1.95034824337,-0.127614793672,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:31.948289,1.98991663369,-0.127126379355,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:32.149004,2.029485024,-0.126637965038,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:32.348440,2.06340078713,-0.126219324194,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:32.545766,2.09731655026,-0.126637965038,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:29:32.758537,2.13686082919,-0.125173019706,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:29:32.955205,2.17635690004,-0.122732436039,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:33.169693,2.22157791755,-0.122174248248,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:33.377323,2.26396293323,-0.121127725862,0.0,0.0,0.0,2.34187669257e-17,1.0
0,2018-04-21 17:29:33.577798,2.30918739562,-0.121127725862,0.0,0.0,0.0,2.34187669257e-17,1.0
0,2018-04-21 17:29:33.786632,2.354411858,-0.121127725862,0.0,0.0,0.0,2.34187669257e-17,1.0
0,2018-04-21 17:29:33.987052,2.39963632038,-0.121127725862,0.0,0.0,0.0,2.34187669257e-17,1.0
0,2018-04-21 17:29:34.197334,2.44203102429,-0.121651026916,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:34.397398,2.4900673754,-0.120464968212,0.0,0.0,0.0,2.34187669257e-17,1.0
0,2018-04-21 17:29:34.598541,2.53529183779,-0.120464968212,0.0,0.0,0.0,2.34187669257e-17,1.0
0,2018-04-21 17:29:34.798153,2.57485118576,-0.121441722439,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:29:34.995359,2.61724588967,-0.120918421385,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:29:35.208636,2.66243935131,-0.119244198149,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:29:35.417965,2.70763281294,-0.117569974913,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:29:35.618060,2.75282627458,-0.115895751676,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:29:35.827455,2.80360693709,-0.11275785839,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:36.027582,2.85448058179,-0.112129897125,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:36.236095,2.90253157307,-0.112129897125,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:29:36.449328,2.95054962605,-0.110351034937,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:36.658430,2.99577064356,-0.109792847145,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:29:36.858199,3.04940925243,-0.107142464866,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:37.055798,3.10022477662,-0.109653353341,0.0,0.0,0.0,2.25514051877e-17,1.0
0,2018-04-21 17:29:37.256292,3.1567553546,-0.109653353341,0.0,0.0,0.0,2.25514051877e-17,1.0
0,2018-04-21 17:29:37.470722,3.20761737342,-0.108397526478,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:37.677885,3.25566470452,-0.108990601006,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:37.886957,3.30085816616,-0.110664824243,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:38.087622,3.34885060567,-0.113036218914,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:38.296799,3.40255056396,-0.113699066916,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:38.505412,3.45046984721,-0.117254352521,0.0,0.0,0.0,2.08166817117e-17,1.0
0,2018-04-21 17:29:38.706120,3.50133186604,-0.115998525658,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:38.906897,3.54654254944,-0.117114816203,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:39.115147,3.59740456826,-0.118370643066,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:29:39.328746,3.65675715374,-0.119103264542,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:29:39.531638,3.71044484027,-0.120428859564,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:29:39.737809,3.76130685909,-0.121684686426,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-21 17:29:39.938758,3.81782021334,-0.123080049607,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-21 17:29:40.148822,3.87392072257,-0.130039870824,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-21 17:29:40.356741,3.9358014515,-0.136170119178,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-21 17:29:40.557488,3.99479269664,-0.142750326901,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-21 17:29:40.758899,4.06468222781,-0.153178387337,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-21 17:29:40.967286,4.12593976517,-0.163870378458,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-21 17:29:41.175986,4.20058215547,-0.179766547967,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-04-21 17:29:41.388417,4.26027682503,-0.197183522009,0.0,0.0,0.0,-0.190150336692,0.981754984431
0,2018-04-21 17:29:41.585051,4.32733247054,-0.21947323748,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-04-21 17:29:41.798848,4.37610268865,-0.241958581883,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-04-21 17:29:41.998782,4.44132532158,-0.269148638231,0.0,0.0,0.0,-0.256308653043,0.966594989836
0,2018-04-21 17:29:42.196628,4.49608283384,-0.298617594951,0.0,0.0,0.0,-0.268219431899,0.963357844392
0,2018-04-21 17:29:42.408886,4.55733206588,-0.327778331741,0.0,0.0,0.0,-0.315435875846,0.948946894315
0,2018-04-21 17:29:42.605275,4.60422810371,-0.359345211255,0.0,0.0,0.0,-0.338762942737,0.940871759927
0,2018-04-21 17:29:42.818514,4.66416144952,-0.401874467273,0.0,0.0,0.0,-0.373362081677,0.927685698912
0,2018-04-21 17:29:43.021540,4.71534490141,-0.446394926029,0.0,0.0,0.0,-0.396146702412,0.918187230453
0,2018-04-21 17:29:43.227994,4.76278259837,-0.490846994802,0.0,0.0,0.0,-0.424286402208,0.90552804976
0,2018-04-21 17:29:43.428509,4.8138625494,-0.543682420034,0.0,0.0,0.0,-0.457518481178,0.889200112112
0,2018-04-21 17:29:43.628879,4.85484685619,-0.594146348818,0.0,0.0,0.0,-0.484734642677,0.874661263683
0,2018-04-21 17:29:43.837923,4.89449549092,-0.652638030058,0.0,0.0,0.0,-0.500844452937,0.865537309399
0,2018-04-21 17:29:44.047302,4.93573007104,-0.713469378548,0.0,0.0,0.0,-0.532543583142,0.846402582731
0,2018-04-21 17:29:44.255556,4.97293965174,-0.780099865108,0.0,0.0,0.0,-0.558403622294,0.82956940313
0,2018-04-21 17:29:44.456585,5.00352231737,-0.8438022322,0.0,0.0,0.0,-0.583732006719,0.811946392523
0,2018-04-21 17:29:44.669420,5.03049155741,-0.915194351698,0.0,0.0,0.0,-0.598663789478,0.801000416459
0,2018-04-21 17:29:44.866466,5.05303746679,-0.985140227397,0.0,0.0,0.0,-0.608504621325,0.793550329737
0,2018-04-21 17:29:45.067063,5.07211477473,-1.04432519914,0.0,0.0,0.0,-0.627906690628,0.778288627608
0,2018-04-21 17:29:45.275827,5.09240255607,-1.12374420387,0.0,0.0,0.0,-0.642207785356,0.766530599799
0,2018-04-21 17:29:45.489037,5.10882852603,-1.19537472158,0.0,0.0,0.0,-0.660932648942,0.750445223559
0,2018-04-21 17:29:45.689057,5.12312079618,-1.27034075155,0.0,0.0,0.0,-0.68377105326,0.729696612794
0,2018-04-21 17:29:45.887240,5.12970002417,-1.34353540515,0.0,0.0,0.0,-0.692725327375,0.721201511932
0,2018-04-21 17:29:46.102077,5.13447055945,-1.4168701551,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-21 17:29:46.310002,5.13924109474,-1.49020490505,0.0,0.0,0.0,-0.718949571117,0.695062237638
0,2018-04-21 17:29:46.516945,5.14029850971,-1.55803335681,0.0,0.0,0.0,-0.735886975514,0.677104393184
0,2018-04-21 17:29:46.725726,5.1370402311,-1.62862141976,0.0,0.0,0.0,-0.748296307417,0.663364632994
0,2018-04-21 17:29:46.926762,5.13132756534,-1.66777830307,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-21 17:29:47.127972,5.13064979352,-1.67339058316,0.0,0.0,0.0,-0.731694265246,0.68163296737
0,2018-04-21 17:29:47.335835,5.13011075799,-1.67901788298,0.0,0.0,0.0,-0.723225401772,0.69061206059
0,2018-04-21 17:29:47.537158,5.13011075799,-1.67901788298,0.0,0.0,0.0,-0.723225401772,0.69061206059
0,2018-04-21 17:29:47.737713,5.13011075799,-1.67901788298,0.0,0.0,0.0,-0.723225401772,0.69061206059
