,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-21 17:40:14.718629,0.192589089068,-0.0640614404715,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-04-21 17:40:14.918611,0.210238068434,-0.0730050159624,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-04-21 17:40:15.127507,0.225365765034,-0.0806709378118,0.0,0.0,0.0,-0.208293295375,0.978066410374
0,2018-04-21 17:40:15.328491,0.240678073043,-0.0879611220093,0.0,0.0,0.0,-0.196205539208,0.980562790638
0,2018-04-21 17:40:15.528766,0.263779755307,-0.0986120746212,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-21 17:40:15.737883,0.287259903162,-0.108400494906,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-21 17:40:15.947008,0.313853915358,-0.117975727382,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-21 17:40:16.147886,0.33789306817,-0.126297364664,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-21 17:40:16.356815,0.370209380601,-0.136598345184,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-21 17:40:16.564676,0.395022882065,-0.142203758644,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-21 17:40:16.765847,0.425263624868,-0.1494286195,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-21 17:40:16.978953,0.461294282713,-0.156638167647,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-21 17:40:17.175244,0.489250095177,-0.160809391821,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-21 17:40:17.377091,0.523003220052,-0.164153163651,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-21 17:40:17.588887,0.559409936856,-0.169126780115,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-21 17:40:17.798630,0.593305033082,-0.170382447542,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-21 17:40:17.998951,0.624160313156,-0.174210349211,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:40:18.208448,0.65798568957,-0.17671996258,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:40:18.410152,0.691904036358,-0.17671996258,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:40:18.617733,0.728511846411,-0.179890787759,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-21 17:40:18.826538,0.770896862097,-0.180937310145,0.0,0.0,0.0,2.34187669257e-17,1.0
0,2018-04-21 17:40:19.026511,0.81045621007,-0.181914064372,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:40:19.227286,0.844364222619,-0.181076846463,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:40:19.436618,0.8867330929,-0.179507262179,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:40:19.645435,0.923477968587,-0.179507262179,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:40:19.846346,0.963049373173,-0.179507262179,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:40:20.046753,0.999724296101,-0.177241005917,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:40:20.256987,1.03926857503,-0.175776060585,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:40:20.456927,1.07883696535,-0.175287646268,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:20.657635,1.11553706615,-0.173474226814,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-21 17:40:20.858565,1.15785428492,-0.170859315742,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-21 17:40:21.066753,1.20013600543,-0.167722299031,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:40:21.275628,1.24514017193,-0.163263936592,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:40:21.488677,1.29014433843,-0.158805574152,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:40:21.697395,1.33801609004,-0.154659110455,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-21 17:40:21.899114,1.38009147196,-0.149439244543,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:40:22.107626,1.43072115927,-0.144423586799,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:40:22.307295,1.47847597677,-0.139096751975,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-21 17:40:22.516334,1.53479568454,-0.134218559391,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-21 17:40:22.725307,1.58271496779,-0.130663273785,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:40:22.926528,1.62771913429,-0.126204911346,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-21 17:40:23.139286,1.67547395179,-0.120878076523,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-21 17:40:23.348232,1.73165609002,-0.114611212024,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:23.548390,1.77964852953,-0.112239817353,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-21 17:40:23.749412,1.83038659415,-0.108475397301,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-21 17:40:23.958223,1.88112465878,-0.104710977248,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-21 17:40:24.167355,1.92899641038,-0.100564513551,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:24.376670,1.97691569364,-0.0970092279454,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:40:24.577419,2.01647504161,-0.0960324737188,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-21 17:40:24.785815,2.06434679322,-0.091886010022,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:24.999174,2.1094851599,-0.0890967715452,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:25.208359,2.15462352658,-0.0863075330684,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:25.408495,2.1996792928,-0.0824049790009,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:40:25.608972,2.23917536365,-0.0799643953337,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:40:25.821257,2.28716780316,-0.0775930006627,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:40:26.021826,2.33237848656,-0.0787092912074,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:40:26.227729,2.38325600674,-0.0787092912074,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-21 17:40:26.427806,2.43121552134,-0.081672857089,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-21 17:40:26.637587,2.48477236733,-0.0856464115893,0.0,0.0,0.0,1.38777878078e-17,1.0
0,2018-04-21 17:40:26.837706,2.52999682971,-0.0856464115893,0.0,0.0,0.0,1.38777878078e-17,1.0
0,2018-04-21 17:40:27.047825,2.58934941519,-0.0849137901134,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-21 17:40:27.247484,2.64303710172,-0.0862393851353,0.0,0.0,0.0,1.38777878078e-17,1.0
0,2018-04-21 17:40:27.447961,2.68826156411,-0.0862393851353,0.0,0.0,0.0,1.38777878078e-17,1.0
0,2018-04-21 17:40:27.657425,2.74761414958,-0.0869720066112,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:40:27.858111,2.79848779428,-0.0863440453461,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:40:28.058513,2.84652414539,-0.0851579866424,0.0,0.0,0.0,1.38777878078e-17,1.0
0,2018-04-21 17:40:28.259229,2.90298583894,-0.0879478627259,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:40:28.468041,2.95372390356,-0.084183442673,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:40:28.669133,3.01307648903,-0.0834508211971,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:40:28.877485,3.07514174322,-0.0796156182915,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:40:29.078302,3.1344988501,-0.0796156182915,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:40:29.287717,3.19381526849,-0.077418200294,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:40:29.496215,3.25034154038,-0.0767204655551,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-21 17:40:29.696834,3.30686781226,-0.077418200294,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:40:29.909915,3.35490416337,-0.0762321415902,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:40:30.106693,3.41422058176,-0.0740347235927,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:30.319109,3.47064354011,-0.0705481754967,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:30.516116,3.5327087943,-0.0667129725911,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:30.729185,3.59477404849,-0.0628777696855,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-21 17:40:30.929896,3.65396845721,-0.0584859462904,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:40:31.138706,3.71607632011,-0.0554170825985,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-21 17:40:31.347652,3.77808951021,-0.0508161247561,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-21 17:40:31.548630,3.84309472287,-0.0500137298063,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-21 17:40:31.757332,3.90792669433,-0.0452036375165,0.0,0.0,0.0,2.77555756156e-17,1.0
0,2018-04-21 17:40:31.957603,3.970091384,-0.0436687380175,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-21 17:40:32.167132,4.03509659667,-0.0428663430677,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-21 17:40:32.379717,4.10858075012,-0.0437733982283,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-21 17:40:32.576606,4.16764871865,-0.0496249989299,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-21 17:40:32.789713,4.24093703421,-0.0550624945619,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-21 17:40:32.986932,4.3165509845,-0.0653923133708,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-21 17:40:33.187544,4.39228667195,-0.0747880720135,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-21 17:40:33.400365,4.46651394974,-0.0925218213862,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-21 17:40:33.596932,4.54847720991,-0.114255735833,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-04-21 17:40:33.809578,4.62413546411,-0.145796201197,0.0,0.0,0.0,-0.256308653043,0.966594989836
0,2018-04-21 17:40:34.021395,4.69718481299,-0.176249064306,0.0,0.0,0.0,-0.315435875846,0.948946894315
0,2018-04-21 17:40:34.219165,4.76683194762,-0.219472310618,0.0,0.0,0.0,-0.356123546891,0.934438879408
0,2018-04-21 17:40:34.420069,4.82907042211,-0.263637307251,0.0,0.0,0.0,-0.407449351425,0.913227806204
0,2018-04-21 17:40:34.628663,4.88614833574,-0.318461535644,0.0,0.0,0.0,-0.440978019268,0.897517903176
0,2018-04-21 17:40:34.829763,4.94820856123,-0.384260748437,0.0,0.0,0.0,-0.484734642677,0.874661263683
0,2018-04-21 17:40:35.029902,4.99342022221,-0.449218349645,0.0,0.0,0.0,-0.506176510544,0.862429904498
0,2018-04-21 17:40:35.239350,5.03307097695,-0.51442565202,0.0,0.0,0.0,-0.52205620285,0.85291108626
0,2018-04-21 17:40:35.440308,5.07479113556,-0.584983435075,0.0,0.0,0.0,-0.548122037498,0.836398369205
0,2018-04-21 17:40:35.648140,5.10992171567,-0.655901885318,0.0,0.0,0.0,-0.568600136664,0.82261405567
0,2018-04-21 17:40:35.849551,5.14329108835,-0.727665868001,0.0,0.0,0.0,-0.598663789478,0.801000416459
0,2018-04-21 17:40:36.058544,5.17128978553,-0.807705933038,0.0,0.0,0.0,-0.61825275007,0.785979348985
0,2018-04-21 17:40:36.259480,5.19547230274,-0.886026927957,0.0,0.0,0.0,-0.642207785356,0.766530599799
0,2018-04-21 17:40:36.468177,5.21820542967,-0.970648965264,0.0,0.0,0.0,-0.674712609522,0.738080547469
0,2018-04-21 17:40:36.676714,5.22917226109,-1.04902825368,0.0,0.0,0.0,-0.692725327375,0.721201511932
0,2018-04-21 17:40:36.877050,5.23506585633,-1.12511662447,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-21 17:40:37.092282,5.23813859717,-1.2013710204,0.0,0.0,0.0,-0.718949571117,0.695062237638
0,2018-04-21 17:40:37.287743,5.23747002929,-1.27485773058,0.0,0.0,0.0,-0.727473687083,0.686135580336
0,2018-04-21 17:40:37.490554,5.23583389723,-1.35115647046,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-21 17:40:37.688178,5.22996466075,-1.4215755238,0.0,0.0,0.0,-0.744188154682,0.667970052047
0,2018-04-21 17:40:37.890940,5.2232267166,-1.49191677144,0.0,0.0,0.0,-0.748296307417,0.663364632994
0,2018-04-21 17:40:38.097249,5.2168879412,-1.56796934905,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-21 17:40:38.299007,5.20995113277,-1.61551699307,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-21 17:40:38.508747,5.20667763536,-1.63215723877,0.0,0.0,0.0,-0.756426956862,0.65407817494
0,2018-04-21 17:40:38.708249,5.20586154025,-1.63775107924,0.0,0.0,0.0,-0.756426956862,0.65407817494
0,2018-04-21 17:40:38.916974,5.20541900249,-1.64054275006,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-21 17:40:39.118501,5.20541900249,-1.64054275006,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-21 17:40:39.318321,5.20541900249,-1.64054275006,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-21 17:40:39.519038,5.20541900249,-1.64054275006,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-21 17:40:39.727843,5.20541900249,-1.64054275006,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-21 17:40:39.936999,5.20541900249,-1.64054275006,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-21 17:40:40.138034,5.20541900249,-1.64054275006,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-21 17:40:40.338732,5.20541900249,-1.64054275006,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-21 17:40:40.547878,5.20602745251,-1.634922532,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-21 17:40:40.748417,5.20602745251,-1.634922532,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-21 17:40:40.960408,5.20528046215,-1.64052601911,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-21 17:40:41.169843,5.20554997991,-1.63771236921,0.0,0.0,0.0,-0.795327472405,0.606180015868
0,2018-04-21 17:40:41.382198,5.20381066387,-1.64601165654,0.0,0.0,0.0,-0.813650969514,0.581353678762
