,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 20:17:25.921947,0.503575952198,-0.107800696656,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 20:17:26.122230,0.537367776863,-0.110727612207,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 20:17:26.318665,0.562736809174,-0.112609822233,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 20:17:26.533661,0.593542492624,-0.116818266933,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 20:17:26.742146,0.618911524935,-0.11870047696,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 20:17:26.949926,0.644301856193,-0.120269423603,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 20:17:27.162408,0.681001956998,-0.122082843057,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 20:17:27.374501,0.712091406533,-0.122466597164,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 20:17:27.571957,0.743145337984,-0.12400102901,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 20:17:27.773507,0.771402015108,-0.1246987106,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 20:17:27.969214,0.808121702685,-0.12605901698,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 20:17:28.182062,0.839213520574,-0.12605901698,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 20:17:28.379214,0.870284025447,-0.127210045454,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 20:17:28.592164,0.901366370284,-0.127977495204,0.0,0.0,0.0,-2.77555756156e-17,1.0
0,2018-04-23 20:17:28.792133,0.943761074195,-0.128500796258,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:29.001876,0.974843419032,-0.127733346509,0.0,0.0,0.0,-2.34187669257e-17,1.0
0,2018-04-23 20:17:29.202003,1.01441482362,-0.127733346509,0.0,0.0,0.0,-2.34187669257e-17,1.0
0,2018-04-23 20:17:29.398506,1.04550427315,-0.128117100615,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:29.615512,1.08507266347,-0.127628686298,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:29.821402,1.12181753916,-0.127628686298,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 20:17:30.022316,1.15572555171,-0.126791468389,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 20:17:30.230275,1.18963356425,-0.125954250481,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 20:17:30.431376,1.22920496884,-0.125954250481,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:30.632585,1.25743581561,-0.124559312439,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:30.840431,1.2969590011,-0.12260639918,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:31.041619,1.33651834907,-0.121629644954,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 20:17:31.243861,1.36749418835,-0.118946639032,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 20:17:31.452526,1.40419428915,-0.117133219578,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 20:17:31.651634,1.44371747463,-0.11518030632,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 20:17:31.860594,1.48585407831,-0.110480157946,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 20:17:32.061042,1.52241996359,-0.106857738464,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 20:17:32.271578,1.56188290274,-0.103929856201,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 20:17:32.470978,1.6042001215,-0.101314945129,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 20:17:32.671971,1.64648184202,-0.098177928418,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 20:17:32.872086,1.68861844569,-0.0934777800444,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 20:17:33.072837,1.72241027035,-0.0905508644937,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 20:17:33.283171,1.76469199087,-0.087413847783,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 20:17:33.491090,1.8069317717,-0.0837552033447,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 20:17:33.699563,1.85187748229,-0.0787417117462,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 20:17:33.902366,1.89120497905,-0.0743549065975,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 20:17:34.101298,1.93339638514,-0.0701751918107,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 20:17:34.309881,1.97553298881,-0.0654750434371,0.0,0.0,0.0,0.0678339349157,0.997696625871
0,2018-04-23 20:17:34.522706,2.02305787,-0.0583839623405,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 20:17:34.719913,2.06506562016,-0.0526451741133,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 20:17:34.932829,2.11001133075,-0.0476316825149,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 20:17:35.129059,2.14647666174,-0.0431077987239,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 20:17:35.341820,2.19148082824,-0.0386494362846,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 20:17:35.543223,2.23361743191,-0.033949287911,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 20:17:35.752151,2.27589915243,-0.0308122712003,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 20:17:35.953480,2.32090331893,-0.026353908761,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 20:17:36.152930,2.36017367539,-0.0214820339092,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 20:17:36.362048,2.40517784189,-0.0170236714699,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:36.570802,2.45034719672,-0.014791770603,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:36.771707,2.49551655156,-0.0125598697362,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:36.980657,2.54625461618,-0.00879544968332,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 20:17:37.189870,2.59430194728,-0.00820237515524,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 20:17:37.390324,2.64233829839,-0.00701631645147,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:37.602637,2.69035635138,-0.00523745426302,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 20:17:37.815004,2.73549471806,-0.00244821578621,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 20:17:38.020914,2.78341400131,0.00110706981932,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:38.233230,2.82858335615,0.00333897068614,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 20:17:38.442751,2.87654287075,0.00630253656775,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 20:17:38.651506,2.92732353327,0.00944042985417,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:38.862794,2.97535988438,0.0106264885579,0.0,0.0,0.0,-2.51534904017e-17,1.0
0,2018-04-23 20:17:39.061411,3.02340721548,0.0100334140299,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:39.262161,3.06862823298,0.010591601821,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:39.474479,3.11950187768,0.011219563086,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:39.680033,3.17320592676,0.011219563086,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 20:17:39.880780,3.22122397974,0.0129984252745,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:40.085455,3.26644499725,0.0135566130656,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 20:17:40.289963,3.31448134836,0.0147426717694,0.0,0.0,0.0,-2.60208521397e-17,1.0
0,2018-04-23 20:17:40.494043,3.36252867946,0.0153357462975,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 20:17:40.699766,3.41340232415,0.0147077850324,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 20:17:40.900527,3.46145331544,0.0147077850324,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 20:17:41.113596,3.51512055113,0.0127196449395,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 20:17:41.322407,3.56599419582,0.0120916836744,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 20:17:41.531281,3.61686784052,0.0127196449395,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 20:17:41.732680,3.66771048485,0.0108361437988,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 20:17:41.932474,3.72141453393,0.0108361437988,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 20:17:42.141115,3.78630093604,0.00682661348834,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 20:17:42.342361,3.83708159855,0.00368872020192,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 20:17:42.554604,3.89627600728,-0.000703103193145,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 20:17:42.752029,3.9550868575,-0.00873740671119,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 20:17:42.961889,4.0166982244,-0.017154296111,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 20:17:43.161121,4.07808306266,-0.0270893950484,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 20:17:43.361677,4.13655616651,-0.0372953865728,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-23 20:17:43.571095,4.19753112594,-0.0494961603604,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 20:17:43.771872,4.25234797259,-0.0633099060653,0.0,0.0,0.0,-0.171942199697,0.985107039851
0,2018-04-23 20:17:43.983748,4.31967362349,-0.0847702821478,0.0,0.0,0.0,-0.190150336692,0.981754984431
0,2018-04-23 20:17:44.189689,4.37600036571,-0.103493643144,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-04-23 20:17:44.402506,4.44088243425,-0.131486645709,0.0,0.0,0.0,-0.238369839308,0.971174453797
0,2018-04-23 20:17:44.602587,4.50025152432,-0.157974995142,0.0,0.0,0.0,-0.268219431899,0.963357844392
0,2018-04-23 20:17:44.799531,4.56119360053,-0.193743058518,0.0,0.0,0.0,-0.274159611212,0.961684203666
0,2018-04-23 20:17:45.012659,4.62341804628,-0.227230509336,0.0,0.0,0.0,-0.303699369078,0.95276791152
0,2018-04-23 20:17:45.213126,4.6863338477,-0.265208733204,0.0,0.0,0.0,-0.338762942737,0.940871759927
0,2018-04-23 20:17:45.422968,4.7434529425,-0.306810416097,0.0,0.0,0.0,-0.367629832308,0.929972207325
0,2018-04-23 20:17:45.623112,4.79789749532,-0.351855745251,0.0,0.0,0.0,-0.396146702412,0.918187230453
0,2018-04-23 20:17:45.833092,4.85358522654,-0.404038608594,0.0,0.0,0.0,-0.424286402208,0.90552804976
0,2018-04-23 20:17:46.040565,4.90466517757,-0.456874033826,0.0,0.0,0.0,-0.457518481178,0.889200112112
0,2018-04-23 20:17:46.242132,4.95028763579,-0.514487702887,0.0,0.0,0.0,-0.479327508525,0.877636108858
0,2018-04-23 20:17:46.450821,4.99541741847,-0.576030186992,0.0,0.0,0.0,-0.506176510544,0.862429904498
0,2018-04-23 20:17:46.650756,5.0327841462,-0.632647716559,0.0,0.0,0.0,-0.537756948631,0.843099913533
0,2018-04-23 20:17:46.859930,5.0718636358,-0.704701626074,0.0,0.0,0.0,-0.563512610676,0.826107461296
0,2018-04-23 20:17:47.063880,5.10165771855,-0.768776610613,0.0,0.0,0.0,-0.58873175374,0.80832847416
0,2018-04-23 20:17:47.261238,5.12563037636,-0.832236272389,0.0,0.0,0.0,-0.608504621325,0.793550329737
0,2018-04-23 20:17:47.462766,5.14633701671,-0.893860590288,0.0,0.0,0.0,-0.632697880165,0.774398729618
0,2018-04-23 20:17:47.663082,5.16149945052,-0.959981068177,0.0,0.0,0.0,-0.642207785356,0.766530599799
0,2018-04-23 20:17:47.871970,5.17814255255,-1.0286563779,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 20:17:48.073003,5.18794498896,-1.09292327258,0.0,0.0,0.0,-0.679254766712,0.733902556133
0,2018-04-23 20:17:48.281899,5.19542712867,-1.1660311459,0.0,0.0,0.0,-0.688261297154,0.725462877644
0,2018-04-23 20:17:48.482163,5.20124721497,-1.23078026255,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-23 20:17:48.691611,5.205650786,-1.29847387789,0.0,0.0,0.0,-0.718949571117,0.695062237638
0,2018-04-23 20:17:48.904194,5.20670820097,-1.36630232965,0.0,0.0,0.0,-0.735886975514,0.677104393184
0,2018-04-23 20:17:49.100733,5.20250850785,-1.4255106797,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 20:17:49.313821,5.19903992006,-1.48476635483,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 20:17:49.523436,5.19124554409,-1.54930757588,0.0,0.0,0.0,-0.756426956862,0.65407817494
0,2018-04-23 20:17:49.723253,5.18585518877,-1.60558057399,0.0,0.0,0.0,-0.772341319312,0.635207750648
0,2018-04-23 20:17:49.931614,5.17687814258,-1.6671128192,0.0,0.0,0.0,-0.787785047975,0.61595025626
0,2018-04-23 20:17:50.133099,5.16757542936,-1.70266060979,0.0,0.0,0.0,-0.783968757335,0.620800279899
0,2018-04-23 20:17:50.341755,5.16682614036,-1.70538601464,0.0,0.0,0.0,-0.772341319312,0.635207750648
0,2018-04-23 20:17:50.550633,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:50.750696,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:50.960152,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:51.161012,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:51.373803,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:51.582435,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:51.783684,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:51.984226,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:52.193561,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:52.402336,5.16624636835,-1.70815244375,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 20:17:52.603307,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:52.811554,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:53.020507,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:53.221267,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:53.432880,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:53.630906,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:53.831801,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:54.043568,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:54.241974,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:54.453656,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:54.650871,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:54.863868,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:55.072925,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:55.282374,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:55.482278,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:55.683740,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:55.892150,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:56.104410,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:56.313430,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:56.523009,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:56.723695,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:56.923483,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:57.124301,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 20:17:57.320297,5.16570078544,-1.71092581804,0.0,0.0,0.0,-0.764442367865,0.644692070847
