,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 21:57:51.244068,0.00565284249311,3.4886736946e-05,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:57:51.440326,0.0141317832755,0.000139546947784,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:57:51.653145,0.0226087864126,-6.97575293522e-05,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 21:57:51.854145,0.0282549557673,-0.000348745137705,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 21:57:52.056970,0.0366822765018,-0.00128877481242,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 21:57:52.257049,0.0422627163432,-0.00219196562491,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 21:57:52.453616,0.0478191621754,-0.00323262511805,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 21:57:52.666736,0.0561339293704,-0.00489636699818,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 21:57:52.867431,0.0616156140351,-0.00627774156867,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 21:57:53.063870,0.0725074491841,-0.00931026147079,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 21:57:53.276933,0.0832363524656,-0.0128766159462,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 21:57:53.473342,0.0886431844263,-0.0145268373299,0.0,0.0,0.0,-0.171942199697,0.985107039851
0,2018-04-23 21:57:53.686277,0.0993720877079,-0.0180931918053,0.0,0.0,0.0,-0.184087891957,0.982909786315
0,2018-04-23 21:57:53.895266,0.112482739894,-0.0233697853736,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-23 21:57:54.095962,0.12316680781,-0.0270682908322,0.0,0.0,0.0,-0.190150336692,0.981754984431
0,2018-04-23 21:57:54.305024,0.133547938776,-0.0315471712426,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-23 21:57:54.506348,0.151992631383,-0.0387072920428,0.0,0.0,0.0,-0.171942199697,0.985107039851
0,2018-04-23 21:57:54.716189,0.165229532941,-0.043658663322,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-04-23 21:57:54.922476,0.17852653904,-0.0484462795597,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 21:57:55.124747,0.194482946358,-0.054191419045,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 21:57:55.324962,0.213180065211,-0.0606638035976,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-23 21:57:55.525697,0.237686694297,-0.0674869733774,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-23 21:57:55.734441,0.25402444702,-0.0720357532306,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-23 21:57:55.935234,0.273268556076,-0.0766333919569,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 21:57:56.143935,0.295261823569,-0.0818878362154,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 21:57:56.344636,0.317487606898,-0.086050474188,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 21:57:56.545519,0.342301108362,-0.0916558876487,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 21:57:56.754460,0.364576576495,-0.0955438844199,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 21:57:56.961389,0.387016780186,-0.0983278129066,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 21:57:57.170439,0.412221430281,-0.101771085843,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 21:57:57.370985,0.442972823992,-0.106359432435,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:57:57.577409,0.476798200407,-0.108869045803,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:57:57.774111,0.504925804468,-0.111655522328,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:57:57.987108,0.544448989951,-0.113608435586,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:57:58.187664,0.572679836724,-0.115003373628,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:57:58.391720,0.606505213138,-0.117512986997,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:57:58.591273,0.634761890262,-0.118210668587,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:57:58.794115,0.66863890639,-0.119884594237,0.0,0.0,0.0,5.89805981832e-17,1.0
0,2018-04-23 21:57:59.006946,0.699728355926,-0.120268348344,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:57:59.216733,0.730810700762,-0.121035798093,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:57:59.423036,0.759041547535,-0.119640860052,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:57:59.624313,0.792949560084,-0.118803642143,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 21:57:59.834183,0.826774936498,-0.116294028774,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 21:58:00.035071,0.855005783271,-0.114899090733,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 21:58:00.236580,0.894468722421,-0.111971208469,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 21:58:00.444530,0.925274405871,-0.107762763769,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 21:58:00.645421,0.959066230536,-0.104835848219,0.0,0.0,0.0,0.0678339349157,0.997696625871
0,2018-04-23 21:58:00.853274,0.992672430664,-0.100244817637,0.0,0.0,0.0,0.0678339349157,0.997696625871
0,2018-04-23 21:58:01.059849,1.02352771074,-0.0964169159677,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-23 21:58:01.267864,1.06266584819,-0.0905772021235,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-23 21:58:01.476953,1.09347153164,-0.0863687574236,0.0,0.0,0.0,0.0801429457225,0.996783380806
0,2018-04-23 21:58:01.677378,1.12981408784,-0.0809461659968,0.0,0.0,0.0,0.0862929897189,0.996269802777
0,2018-04-23 21:58:01.874264,1.16037453992,-0.0752225387845,0.0,0.0,0.0,0.0801429457225,0.996783380806
0,2018-04-23 21:58:02.076103,1.19671709612,-0.0697999473577,0.0,0.0,0.0,0.0862929897189,0.996269802777
0,2018-04-23 21:58:02.289054,1.23298995509,-0.0639292070766,0.0,0.0,0.0,0.0924397470911,0.995718280016
0,2018-04-23 21:58:02.497527,1.26902061294,-0.0567196589293,0.0,0.0,0.0,0.0862929897189,0.996269802777
0,2018-04-23 21:58:02.697175,1.30529347191,-0.0508489186481,0.0,0.0,0.0,0.0924397470911,0.995718280016
0,2018-04-23 21:58:02.906485,1.34705997466,-0.0435589247022,0.0,0.0,0.0,0.0985829837288,0.995128833528
0,2018-04-23 21:58:03.107839,1.38852796927,-0.0347277194196,0.0,0.0,0.0,0.0924397470911,0.995718280016
0,2018-04-23 21:58:03.312372,1.43010180524,-0.0264090100189,0.0,0.0,0.0,0.0862929897189,0.996269802777
0,2018-04-23 21:58:03.506663,1.46621870315,-0.0196447233135,0.0,0.0,0.0,0.0801429457225,0.996783380806
0,2018-04-23 21:58:03.717015,1.51086222188,-0.0124191968136,0.0,0.0,0.0,0.0801429457225,0.996783380806
0,2018-04-23 21:58:03.926362,1.54992530077,-0.00609686112615,0.0,0.0,0.0,0.0801429457225,0.996783380806
0,2018-04-23 21:58:04.134997,1.58612293649,0.00022113362701,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-23 21:58:04.342215,1.62526107394,0.00606084747123,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-23 21:58:04.543052,1.66711437275,0.0128347785649,0.0,0.0,0.0,0.0678339349157,0.997696625871
0,2018-04-23 21:58:04.746233,1.70904809145,0.0190916148266,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 21:58:04.945944,1.7481862289,0.0249313286708,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 21:58:05.146688,1.79042600973,0.0285899731091,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 21:58:05.347188,1.83537172032,0.0336034647076,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 21:58:05.555479,1.8745789538,0.0389596670529,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 21:58:05.757844,1.9223958807,0.0436966771447,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 21:58:05.966734,1.97026763231,0.0478431408415,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 21:58:06.175007,2.02095536931,0.0522335141674,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:58:06.375569,2.06894780882,0.0546049088384,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:58:06.576893,2.1113166791,0.0561744931223,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:58:06.785170,2.16215932344,0.058057994263,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:58:06.985750,2.21303296814,0.0586859555281,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:58:07.194906,2.26106931925,0.0574998968243,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:58:07.402630,2.31467112968,0.0541876761331,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:58:07.603999,2.36551377402,0.0523041749924,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:58:07.805564,2.41355012513,0.0511181162886,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:58:08.006350,2.46156817812,0.0493392541002,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:58:08.206976,2.50111245705,0.0478743087685,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:58:08.415639,2.55180019404,0.0434839354425,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:58:08.615837,2.59961712095,0.0387469253508,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:58:08.825616,2.65321893138,0.0354347046595,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:58:09.038055,2.70390666838,0.0310443313336,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:58:09.245861,2.7489624346,0.0271417772661,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:58:09.447188,2.79974309711,0.0240038839796,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 21:58:09.647579,2.85606280489,0.0191256913952,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 21:58:09.857725,2.90917884857,0.0112003654638,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 21:58:10.057278,2.95966930687,0.00493652636867,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 21:58:10.266832,3.01304233819,-0.00101699490453,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 21:58:10.466942,3.06345163838,-0.00790354077714,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 21:58:10.667662,3.11946197193,-0.0155552584134,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 21:58:10.864352,3.16714740477,-0.0214711064477,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 21:58:11.077317,3.22865019219,-0.0306477996314,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 21:58:11.277900,3.27897065463,-0.0381560031454,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 21:58:11.487766,3.32946111293,-0.0444198422406,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 21:58:11.687719,3.37689485159,-0.0520969641467,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 21:58:11.884140,3.42955504382,-0.0626339960542,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 21:58:12.097345,3.48814966216,-0.0721174995854,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 21:58:12.297673,3.53548503194,-0.0803794927241,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 21:58:12.506892,3.59382771318,-0.0913064174021,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 21:58:12.716407,3.64911837266,-0.103081357779,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 21:58:12.916515,3.70759147651,-0.113287349303,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-23 21:58:13.126314,3.76824670231,-0.126989471096,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 21:58:13.326092,3.82306354896,-0.140803216801,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 21:58:13.535890,3.8778803956,-0.154616962506,0.0,0.0,0.0,-0.171942199697,0.985107039851
0,2018-04-23 21:58:13.747626,3.93981999443,-0.174360508502,0.0,0.0,0.0,-0.190150336692,0.981754984431
0,2018-04-23 21:58:13.944464,3.99806236129,-0.19614654213,0.0,0.0,0.0,-0.202253268882,0.979333250343
0,2018-04-23 21:58:14.145236,4.05630472815,-0.217932575759,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-04-23 21:58:14.346058,4.11790921419,-0.246335116057,0.0,0.0,0.0,-0.238369839308,0.971174453797
0,2018-04-23 21:58:14.555220,4.17437999305,-0.272370777997,0.0,0.0,0.0,-0.262269036965,0.964994793897
0,2018-04-23 21:58:14.767581,4.23371412118,-0.305253573418,0.0,0.0,0.0,-0.274159611212,0.961684203666
0,2018-04-23 21:58:14.977025,4.29096061126,-0.336062028171,0.0,0.0,0.0,-0.303699369078,0.95276791152
0,2018-04-23 21:58:15.185583,4.35580449523,-0.376304360943,0.0,0.0,0.0,-0.332949975516,0.94294449137
0,2018-04-23 21:58:15.394683,4.41160791285,-0.414876314181,0.0,0.0,0.0,-0.367629832308,0.929972207325
0,2018-04-23 21:58:15.595080,4.46605246568,-0.459921643336,0.0,0.0,0.0,-0.396146702412,0.918187230453
0,2018-04-23 21:58:15.795755,4.51349016264,-0.504373712109,0.0,0.0,0.0,-0.424286402208,0.90552804976
0,2018-04-23 21:58:16.005117,4.56585347789,-0.559891797903,0.0,0.0,0.0,-0.452022139955,0.892006718019
0,2018-04-23 21:58:16.205309,4.61240174145,-0.613057107745,0.0,0.0,0.0,-0.490123314836,0.871653105458
0,2018-04-23 21:58:16.414730,4.65443931014,-0.676751828508,0.0,0.0,0.0,-0.506176510544,0.862429904498
0,2018-04-23 21:58:16.614834,4.69408794487,-0.735243509749,0.0,0.0,0.0,-0.542949832676,0.839765133354
0,2018-04-23 21:58:16.828184,4.72964152595,-0.802772151874,0.0,0.0,0.0,-0.568600136664,0.82261405567
0,2018-04-23 21:58:17.024539,4.75897308357,-0.87015466655,0.0,0.0,0.0,-0.58873175374,0.80832847416
0,2018-04-23 21:58:17.225122,4.78637466764,-0.935288714493,0.0,0.0,0.0,-0.623091586133,0.782148883072
0,2018-04-23 21:58:17.438053,4.80784963062,-1.0114622677,0.0,0.0,0.0,-0.642207785356,0.766530599799
0,2018-04-23 21:58:17.634746,4.82279252617,-1.08052746069,0.0,0.0,0.0,-0.656288748897,0.754509826358
0,2018-04-23 21:58:17.847658,4.83655545298,-1.15271697103,0.0,0.0,0.0,-0.674712609522,0.738080547469
0,2018-04-23 21:58:18.048280,4.8454827666,-1.22281400436,0.0,0.0,0.0,-0.688261297154,0.725462877644
0,2018-04-23 21:58:18.245042,4.85296490631,-1.29592187769,0.0,0.0,0.0,-0.705958440826,0.708253259665
0,2018-04-23 21:58:18.457858,4.85603764714,-1.37217627362,0.0,0.0,0.0,-0.718949571117,0.695062237638
0,2018-04-23 21:58:18.655556,4.85816897583,-1.44846278666,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:18.855260,4.85504102837,-1.51622732709,0.0,0.0,0.0,-0.756426956862,0.65407817494
0,2018-04-23 21:58:19.068040,4.84688007728,-1.57216573183,0.0,0.0,0.0,-0.756426956862,0.65407817494
0,2018-04-23 21:58:19.265325,4.84497223509,-1.58330971621,0.0,0.0,0.0,-0.748296307417,0.663364632994
0,2018-04-23 21:58:19.477670,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:19.688488,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:19.887445,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:20.097430,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:20.303362,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:20.511165,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:20.714759,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:20.919829,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:21.123780,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:21.329251,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:21.534598,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:21.734177,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:21.938326,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:22.143249,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:22.344097,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:22.545003,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:22.753652,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:22.955110,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:23.163325,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:23.363757,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:23.572837,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:23.773496,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:23.986743,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:24.195310,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:24.404463,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:24.613389,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 21:58:24.813857,4.84415613998,-1.58890355669,0.0,0.0,0.0,-0.740051658199,0.672550030256
