,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-05-12 18:20:35.612287,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:35.813550,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:36.022079,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:36.231419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:36.431465,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:36.644244,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:36.853713,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:37.054199,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:37.262642,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:37.464115,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:37.675698,-0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-05-12 18:20:37.881551,-6.45881754358e-07,0.000104654895991,0.0,0.0,0.0,0.0,1.0
0,2018-05-12 18:20:38.082306,0.005650689543,0.000244191214082,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-05-12 18:20:38.291669,0.0141296303254,0.00034885142492,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-05-12 18:20:38.491684,0.0169527150027,0.000209357620744,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-05-12 18:20:38.704741,0.0254264890591,-0.00010455923604,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-05-12 18:20:38.913739,0.0310584598365,-0.00059237849448,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-05-12 18:20:39.117690,0.0394967410551,-0.00142832145185,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-05-12 18:20:39.323285,0.045087903548,-0.00226256628674,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-05-12 18:20:39.523850,0.0534585633101,-0.00361735250547,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-05-12 18:20:39.732968,0.0645714549746,-0.00569867149175,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-05-12 18:20:39.943138,0.075568088721,-0.00832589362104,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-05-12 18:20:40.143639,0.0836783366621,-0.0108012256966,0.0,0.0,0.0,-0.184087891957,0.982909786315
0,2018-05-12 18:20:40.351984,0.0916913875994,-0.0135751047906,0.0,0.0,0.0,-0.202253268882,0.979333250343
0,2018-05-12 18:20:40.564480,0.0995962558593,-0.0166437279907,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-05-12 18:20:40.764943,0.107296816614,-0.020194045528,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-05-12 18:20:40.975045,0.117564230953,-0.0249278022444,0.0,0.0,0.0,-0.238369839308,0.971174453797
0,2018-05-12 18:20:41.174458,0.127585515496,-0.0301625043353,0.0,0.0,0.0,-0.238369839308,0.971174453797
0,2018-05-12 18:20:41.383383,0.140191929329,-0.0365507725431,0.0,0.0,0.0,-0.244358826649,0.969684878628
0,2018-05-12 18:20:41.584049,0.154922866588,-0.0449539296685,0.0,0.0,0.0,-0.232371773223,0.972627040036
0,2018-05-12 18:20:41.784648,0.165007997654,-0.0500645442348,0.0,0.0,0.0,-0.232371773223,0.972627040036
0,2018-05-12 18:20:41.994127,0.180135694254,-0.0577304660841,0.0,0.0,0.0,-0.232371773223,0.972627040036
0,2018-05-12 18:20:42.193999,0.195263390853,-0.0653963879335,0.0,0.0,0.0,-0.232371773223,0.972627040036
0,2018-05-12 18:20:42.394852,0.215175213491,-0.0761123721953,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-05-12 18:20:42.604234,0.235345475624,-0.0863336013278,0.0,0.0,0.0,-0.208293295375,0.978066410374
0,2018-05-12 18:20:42.813002,0.258447157888,-0.0969845539397,0.0,0.0,0.0,-0.202253268882,0.979333250343
0,2018-05-12 18:20:43.014245,0.27920941982,-0.105942314761,0.0,0.0,0.0,-0.202253268882,0.979333250343
0,2018-05-12 18:20:43.214036,0.297278273319,-0.114003986327,0.0,0.0,0.0,-0.196205539208,0.980562790638
0,2018-05-12 18:20:43.424179,0.320635817993,-0.124081467251,0.0,0.0,0.0,-0.190150336692,0.981754984431
0,2018-05-12 18:20:43.632220,0.346588645409,-0.135278668277,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-05-12 18:20:43.833015,0.37280994978,-0.145831855413,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-05-12 18:20:44.041348,0.401794466733,-0.157083473814,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-05-12 18:20:44.242035,0.428828626537,-0.165334580732,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-05-12 18:20:44.455013,0.460741441173,-0.176824859703,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-05-12 18:20:44.663699,0.490794636569,-0.184793961666,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-05-12 18:20:44.864812,0.523579940638,-0.193487527445,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-05-12 18:20:45.073878,0.559421664975,-0.201584235777,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-05-12 18:20:45.282583,0.59516072465,-0.210122707697,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-05-12 18:20:45.494997,0.63422380354,-0.216445043385,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-05-12 18:20:45.692510,0.664852572224,-0.221791038945,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-05-12 18:20:45.893528,0.701125431193,-0.227661779226,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-05-12 18:20:46.105650,0.740188510083,-0.233984114914,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-05-12 18:20:46.314647,0.779516006844,-0.238370920062,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-05-12 18:20:46.515440,0.81598133784,-0.242894803853,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-05-12 18:20:46.724050,0.855251694298,-0.247766678705,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-05-12 18:20:46.933080,0.894714633448,-0.250694560969,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-05-12 18:20:47.134109,0.931322443501,-0.253865386148,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-05-12 18:20:47.342981,0.976460810182,-0.256654624625,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-05-12 18:20:47.556537,1.0187425307,-0.259791641336,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-05-12 18:20:47.763997,1.06391188554,-0.262023542203,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-05-12 18:20:47.973602,1.1062291043,-0.264638453275,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-05-12 18:20:48.181991,1.14857537446,-0.266730860337,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-05-12 18:20:48.398538,1.19094424474,-0.268300444621,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-05-12 18:20:48.603911,1.23616526225,-0.268858632412,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-05-12 18:20:48.805344,1.27855027793,-0.269905154798,0.0,0.0,0.0,5.20417042793e-18,1.0
0,2018-05-12 18:20:49.013751,1.32659760903,-0.270498229326,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-05-12 18:20:49.222521,1.37181862654,-0.271056417117,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-05-12 18:20:49.423582,1.41701208817,-0.269382193881,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-05-12 18:20:49.632373,1.46220554981,-0.267707970645,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-05-12 18:20:49.845161,1.5130791945,-0.26708000938,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-05-12 18:20:50.045773,1.55542546466,-0.264987602317,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-05-12 18:20:50.242393,1.59774268343,-0.262372691245,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-05-12 18:20:50.451141,1.64566196668,-0.25881740564,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-05-12 18:20:50.665749,1.6964000313,-0.255052985587,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-05-12 18:20:50.865354,1.7468904896,-0.248789146492,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-05-12 18:20:51.074125,1.79177089698,-0.243221289518,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-05-12 18:20:51.274573,1.8393796805,-0.236717329528,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-05-12 18:20:51.475023,1.88706511334,-0.230801481493,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-05-12 18:20:51.684791,1.93769480065,-0.225785823749,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-05-12 18:20:51.893067,1.99395000877,-0.2202128707,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-05-12 18:20:52.093572,2.04457969609,-0.215197212956,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-05-12 18:20:52.302602,2.09507015439,-0.20893337386,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-05-12 18:20:52.510236,2.15144578174,-0.204750684913,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-05-12 18:20:52.716139,2.21058147491,-0.199628582699,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-05-12 18:20:52.924860,2.26126921191,-0.195238209373,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-05-12 18:20:53.134166,2.31769217026,-0.191751661277,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-05-12 18:20:53.334166,2.37703119222,-0.190286529937,0.0,0.0,0.0,6.07153216592e-18,1.0
0,2018-05-12 18:20:53.535347,2.4335617702,-0.190286529937,0.0,0.0,0.0,6.07153216592e-18,1.0
0,2018-05-12 18:20:53.744525,2.49574540597,-0.190286529937,0.0,0.0,0.0,6.07153216592e-18,1.0
0,2018-05-12 18:20:53.944621,2.55227598395,-0.190286529937,0.0,0.0,0.0,6.07153216592e-18,1.0
0,2018-05-12 18:20:54.153655,2.61445961973,-0.190286529937,0.0,0.0,0.0,6.07153216592e-18,1.0
0,2018-05-12 18:20:54.354375,2.67664325551,-0.190286529937,0.0,0.0,0.0,6.07153216592e-18,1.0
0,2018-05-12 18:20:54.563069,2.74164846817,-0.191088924887,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-05-12 18:20:54.776494,2.80657941575,-0.187880567391,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-05-12 18:20:54.988686,2.86593200123,-0.188613188867,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-05-12 18:20:55.185163,2.92799725542,-0.192448391772,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-05-12 18:20:55.382574,2.98735436229,-0.192448391772,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-05-12 18:20:55.583443,3.05235957496,-0.193250786722,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-05-12 18:20:55.795317,3.11734993234,-0.19485545438,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-05-12 18:20:56.005317,3.1851039646,-0.19820330568,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-05-12 18:20:56.213838,3.2557187484,-0.200819279487,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-05-12 18:20:56.414828,3.32055071986,-0.205629371777,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-05-12 18:20:56.615875,3.37990330534,-0.206361993253,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-05-12 18:20:56.817080,3.4447352768,-0.211172085543,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-05-12 18:20:57.024569,3.51513491152,-0.217269826273,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-05-12 18:20:57.234546,3.58545392167,-0.224236017584,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-05-12 18:20:57.435285,3.65585355639,-0.230333758315,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-05-12 18:20:57.643880,3.72327212227,-0.237853995713,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-05-12 18:20:57.844474,3.79288296019,-0.250003985623,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-05-12 18:20:58.044592,3.8616119211,-0.266424123931,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-05-12 18:20:58.255442,3.93384571692,-0.279952697341,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-05-12 18:20:58.458520,4.00439396276,-0.300536393937,0.0,0.0,0.0,-0.190150336692,0.981754984431
0,2018-05-12 18:20:58.656699,4.07681405991,-0.324609286646,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-05-12 18:20:58.864278,4.14986340879,-0.355062149756,0.0,0.0,0.0,-0.244358826649,0.969684878628
0,2018-05-12 18:20:59.073422,4.21993604281,-0.385294592526,0.0,0.0,0.0,-0.286008418403,0.95822710492
0,2018-05-12 18:20:59.276912,4.28713844422,-0.42146103941,0.0,0.0,0.0,-0.327124327294,0.94498130907
0,2018-05-12 18:20:59.487959,4.35748250097,-0.468811358681,0.0,0.0,0.0,-0.361883581094,0.932223296069
0,2018-05-12 18:20:59.682958,4.41804331034,-0.515250167909,0.0,0.0,0.0,-0.401805678666,0.915724956847
0,2018-05-12 18:20:59.883694,4.471668533,-0.56550033261,0.0,0.0,0.0,-0.435430660439,0.900222272525
0,2018-05-12 18:21:00.092695,4.53178937644,-0.629243320003,0.0,0.0,0.0,-0.473902118321,0.880577527678
0,2018-05-12 18:21:00.293616,4.57859063255,-0.693065155371,0.0,0.0,0.0,-0.495493319765,0.868611748751
0,2018-05-12 18:21:00.499313,4.6304074173,-0.76018713294,0.0,0.0,0.0,-0.548122037498,0.836398369205
0,2018-05-12 18:21:00.702703,4.66727779768,-0.830216835885,0.0,0.0,0.0,-0.578710027212,0.815533386443
0,2018-05-12 18:21:00.904195,4.69886562897,-0.902782620921,0.0,0.0,0.0,-0.608504621325,0.793550329737
0,2018-05-12 18:21:01.118427,4.72686432615,-0.982822685958,0.0,0.0,0.0,-0.637464972262,0.770479337256
0,2018-05-12 18:21:01.327866,4.7471521075,-1.06224169068,0.0,0.0,0.0,-0.660932648942,0.750445223559
0,2018-05-12 18:21:01.534515,4.76405928279,-1.14533493036,0.0,0.0,0.0,-0.688261297154,0.725462877644
0,2018-05-12 18:21:01.735103,4.770891558,-1.22134476294,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-05-12 18:21:01.943528,4.77722171585,-1.30306930935,0.0,0.0,0.0,-0.723225401772,0.69061206059
0,2018-05-12 18:21:02.157478,4.77849942562,-1.38502868857,0.0,0.0,0.0,-0.744188154682,0.667970052047
0,2018-05-12 18:21:02.353435,4.7738746419,-1.46403625541,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-05-12 18:21:02.567391,4.76472472228,-1.53980203664,0.0,0.0,0.0,-0.772341319312,0.635207750648
0,2018-05-12 18:21:02.767214,4.7505395668,-1.611909768,0.0,0.0,0.0,-0.772341319312,0.635207750648
0,2018-05-12 18:21:02.975573,4.73813859253,-1.68434566652,0.0,0.0,0.0,-0.780122607831,0.62562665924
0,2018-05-12 18:21:03.184882,4.72248474814,-1.75903925252,0.0,0.0,0.0,-0.783968757335,0.620800279899
0,2018-05-12 18:21:03.394022,4.70680360968,-1.82212984935,0.0,0.0,0.0,-0.780122607831,0.62562665924
0,2018-05-12 18:21:03.606640,4.69506055173,-1.8628690854,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-05-12 18:21:03.815345,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:04.016425,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:04.225127,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:04.426261,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:04.634017,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:04.843507,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:05.057183,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:05.257030,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:05.465736,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:05.667233,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:05.875560,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:06.084635,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:06.293465,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:06.504640,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:06.708973,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:06.915894,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:07.119473,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:07.326602,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:07.534748,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:07.735098,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:07.936246,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:08.145296,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:08.345754,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-05-12 18:21:08.546349,4.69199268769,-1.87954846705,0.0,0.0,0.0,-0.752375959937,0.658733948502
