,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 18:56:57.183926,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:57.387617,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:57.592741,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:57.793252,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:58.001883,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:58.203925,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:58.412088,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:58.613158,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:58.821197,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:59.022282,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:59.231628,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:59.432753,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:59.639801,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 18:56:59.849213,0.00565284249311,3.4886736946e-05,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 18:57:00.049395,0.00565284249311,3.4886736946e-05,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 18:57:00.262808,0.00565284249311,3.4886736946e-05,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 18:57:00.471629,0.016958958089,3.4886736946e-05,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 18:57:00.680259,0.0197835494412,-6.97522153153e-05,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 18:57:00.889936,0.0282605525783,-0.000279056692451,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 18:57:01.102812,0.0367085087445,-0.00101078558011,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 18:57:01.308947,0.0507723107754,-0.0024040238424,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 18:57:01.513949,0.0648522377191,-0.0036235719885,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 18:57:01.721525,0.0815935572432,-0.00633314442596,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 18:57:01.922035,0.0899803009827,-0.0075845116783,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 18:57:02.123652,0.103931400586,-0.00984248870952,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 18:57:02.331038,0.117909306819,-0.0119281007967,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-23 18:57:02.539982,0.134451641128,-0.0156650431039,0.0,0.0,0.0,-0.110857959039,0.993836260617
