,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 19:10:19.038204,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-04-23 19:10:19.246330,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-04-23 19:10:19.447233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,2018-04-23 19:10:19.649791,0.00282631359413,3.4886736946e-05,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:10:19.857007,0.00847549629837,0.000244164641469,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 19:10:20.069796,0.0169447503304,-0.00017431677106,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 19:10:20.278782,0.022590919685,-0.000453304379412,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 19:10:20.487749,0.0338832583943,-0.00101127959612,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 19:10:20.688763,0.0451343000191,-0.00212587020595,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 19:10:20.889263,0.0535049597812,-0.00348065642468,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 19:10:21.097640,0.0618197269762,-0.00514439830481,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 19:10:21.298372,0.0673014116409,-0.0065257728753,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 19:10:21.507632,0.075497737658,-0.00869916431995,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-04-23 19:10:21.710261,0.0808837897299,-0.0104159944066,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-23 19:10:21.911956,0.088930467191,-0.0130907602631,0.0,0.0,0.0,-0.196205539208,0.980562790638
0,2018-04-23 19:10:22.117594,0.0967968585025,-0.016256716404,0.0,0.0,0.0,-0.202253268882,0.979333250343
0,2018-04-23 19:10:22.320328,0.104623574454,-0.0195195231658,0.0,0.0,0.0,-0.208293295375,0.978066410374
0,2018-04-23 19:10:22.528095,0.115059195723,-0.0238699321815,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-04-23 19:10:22.730256,0.125144326789,-0.0289805467478,0.0,0.0,0.0,-0.208293295375,0.978066410374
0,2018-04-23 19:10:22.937057,0.138254978975,-0.034257140316,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-04-23 19:10:23.135193,0.148276263518,-0.0394918424069,0.0,0.0,0.0,-0.214325388643,0.976762318982
0,2018-04-23 19:10:23.350345,0.161182587446,-0.0452501792403,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-04-23 19:10:23.559289,0.17401685537,-0.0511673751358,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-04-23 19:10:23.753726,0.189048782184,-0.0590194282721,0.0,0.0,0.0,-0.214325388643,0.976762318982
0,2018-04-23 19:10:23.964434,0.206913141528,-0.0675246431692,0.0,0.0,0.0,-0.208293295375,0.978066410374
0,2018-04-23 19:10:24.169912,0.224881116622,-0.0758087174229,0.0,0.0,0.0,-0.202253268882,0.979333250343
0,2018-04-23 19:10:24.379901,0.242949970121,-0.0838703889896,0.0,0.0,0.0,-0.196205539208,0.980562790638
0,2018-04-23 19:10:24.579508,0.258437558835,-0.0907803931896,0.0,0.0,0.0,-0.184087891957,0.982909786315
0,2018-04-23 19:10:24.782369,0.271548211021,-0.0960569867579,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-23 19:10:24.989697,0.287280993644,-0.10238889904,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-04-23 19:10:25.197725,0.30572568625,-0.10954901984,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 19:10:25.400999,0.327183492813,-0.116681728791,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 19:10:25.607475,0.351420727137,-0.12440746418,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 19:10:25.814657,0.37874181386,-0.131652102329,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 19:10:26.018837,0.408891079516,-0.139249662467,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 19:10:26.223579,0.433895085761,-0.143932630186,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 19:10:26.431089,0.464382565476,-0.15003301708,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 19:10:26.640196,0.497929540434,-0.155038486089,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 19:10:26.840390,0.523211502638,-0.157858575113,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 19:10:27.049554,0.554151867106,-0.16092369929,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 19:10:27.258217,0.58797724352,-0.163433312659,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 19:10:27.472190,0.624495633369,-0.167506774583,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:10:27.679961,0.664039912299,-0.168971719915,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:10:27.886364,0.706424927984,-0.1700182423,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 19:10:28.091737,0.740250304398,-0.172527855669,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:10:28.298675,0.78261917468,-0.174097439953,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:10:28.508046,0.825017108165,-0.174097439953,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:10:28.707837,0.864540293648,-0.176050353211,0.0,0.0,0.0,-4.85722573274e-17,1.0
0,2018-04-23 19:10:28.914796,0.904099641621,-0.177027107438,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 19:10:29.118381,0.943671046207,-0.177027107438,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 19:10:29.330988,0.986039916488,-0.175457523154,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 19:10:29.540553,1.02553598733,-0.173016939487,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 19:10:29.748371,1.06788225749,-0.170924532424,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 19:10:29.957799,1.10455718042,-0.168658276162,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 19:10:30.158788,1.14398097586,-0.165243541353,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 19:10:30.371152,1.18340477131,-0.161828806543,0.0,0.0,0.0,0.0431867874643,0.999067015464
0,2018-04-23 19:10:30.577249,1.22290084215,-0.159388222876,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 19:10:30.774110,1.26222833891,-0.155001417728,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 19:10:30.990013,1.29879422419,-0.151378998246,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 19:10:31.198737,1.33806458065,-0.146507123394,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 19:10:31.407349,1.37733493711,-0.141635248542,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 19:10:31.608676,1.4167135828,-0.137734181408,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-23 19:10:31.821552,1.45026055775,-0.132728712398,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-23 19:10:32.023302,1.48924262699,-0.125924718049,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 19:10:32.231725,1.52862127267,-0.122023650914,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-23 19:10:32.431418,1.56775941012,-0.11618393707,0.0,0.0,0.0,0.0739898493376,0.997258994542
0,2018-04-23 19:10:32.640699,1.60403226909,-0.110313196789,0.0,0.0,0.0,0.0678339349157,0.997696625871
0,2018-04-23 19:10:32.841358,1.64884053593,-0.10419182268,0.0,0.0,0.0,0.0678339349157,0.997696625871
0,2018-04-23 19:10:33.051372,1.69077425463,-0.0979349864183,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 19:10:33.250905,1.73565466201,-0.0923671294449,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 19:10:33.459455,1.78053506939,-0.0867992724714,0.0,0.0,0.0,0.0616754369161,0.998096258124
0,2018-04-23 19:10:33.669557,1.82254281955,-0.0810604842443,0.0,0.0,0.0,0.0555145898963,0.998457876081
0,2018-04-23 19:10:33.869781,1.86461820147,-0.0758406183317,0.0,0.0,0.0,0.0493516285032,0.998781465969
0,2018-04-23 19:10:34.070132,1.90388855792,-0.0709687434799,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 19:10:34.279299,1.95176030953,-0.0668222797832,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 19:10:34.480749,1.99967959279,-0.0632669941776,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 19:10:34.690200,2.04484894762,-0.0610350933108,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 19:10:34.889674,2.08431188677,-0.0581072110474,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 19:10:35.099963,2.12948124161,-0.0558753101806,0.0,0.0,0.0,-5.20417042793e-17,1.0
0,2018-04-23 19:10:35.298653,2.17187594552,-0.0553520091264,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 19:10:35.512555,2.21992693681,-0.0553520091264,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:10:35.709979,2.2651376202,-0.0564682996712,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:10:35.922711,2.3103483036,-0.0575845902159,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:10:36.131857,2.355558987,-0.0587008807606,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 19:10:36.340064,2.40925894529,-0.0593637287626,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:10:36.539973,2.4572952964,-0.0605497874663,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 19:10:36.748661,2.51089710683,-0.0638620081576,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:10:36.949376,2.56173975117,-0.0657455092983,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:10:37.150053,2.6069332128,-0.0674197325345,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:10:37.359081,2.65496956391,-0.0686057912382,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 19:10:37.559906,2.69728678268,-0.0712207023102,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:10:37.768985,2.74248024431,-0.0728949255464,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 19:10:37.982380,2.79051659542,-0.0740809842502,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 19:10:38.178535,2.83568595026,-0.076312885117,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 19:10:38.389398,2.88654796908,-0.0775687119798,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 19:10:38.591659,2.93450748368,-0.0805322778614,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 19:10:38.801531,2.98814609255,-0.0831826601408,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 19:10:39.010326,3.04135590942,-0.0904517918952,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 19:10:39.210709,3.09753804765,-0.0967186563933,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 19:10:39.410812,3.14810197206,-0.102358834442,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 19:10:39.611797,3.20139745582,-0.108970664598,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 19:10:39.820595,3.25490117821,-0.113604947553,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 19:10:40.021985,3.30271810511,-0.118341957645,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 19:10:40.230467,3.35047292261,-0.123668792468,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 19:10:40.430926,3.40376840637,-0.130280622624,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 19:10:40.640661,3.4594570767,-0.140000614552,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 19:10:40.840708,3.51296079909,-0.144634897507,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 19:10:41.049382,3.56607684277,-0.152560223438,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 19:10:41.250829,3.6219884677,-0.160902671787,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 19:10:41.451024,3.68033114894,-0.171829596465,0.0,0.0,0.0,-0.104722465656,0.994501485764
0,2018-04-23 19:10:41.659895,3.7417159872,-0.181764695403,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-23 19:10:41.860960,3.79927367618,-0.196269128393,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 19:10:42.070001,3.85992890198,-0.209971250186,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 19:10:42.279564,3.91691017746,-0.22659654359,0.0,0.0,0.0,-0.178018435904,0.984027152308
0,2018-04-23 19:10:42.479996,3.97275760308,-0.246704531788,0.0,0.0,0.0,-0.184087891957,0.982909786315
0,2018-04-23 19:10:42.692493,4.03176657113,-0.266319481403,0.0,0.0,0.0,-0.208293295375,0.978066410374
0,2018-04-23 19:10:42.889449,4.0891624881,-0.290246730989,0.0,0.0,0.0,-0.220349318942,0.975421025836
0,2018-04-23 19:10:43.102178,4.14595031339,-0.315583413056,0.0,0.0,0.0,-0.232371773223,0.972627040036
0,2018-04-23 19:10:43.310409,4.20564181644,-0.341336975416,0.0,0.0,0.0,-0.262269036965,0.964994793897
0,2018-04-23 19:10:43.512342,4.26288830653,-0.372145430169,0.0,0.0,0.0,-0.280089348661,0.959973935462
0,2018-04-23 19:10:43.712007,4.31690174314,-0.402957006295,0.0,0.0,0.0,-0.303699369078,0.95276791152
0,2018-04-23 19:10:43.920198,4.36932876109,-0.436396688526,0.0,0.0,0.0,-0.327124327294,0.94498130907
0,2018-04-23 19:10:44.129994,4.4292621069,-0.478925944543,0.0,0.0,0.0,-0.350349949081,0.936618872957
0,2018-04-23 19:10:44.332125,4.48739066692,-0.519105062499,0.0,0.0,0.0,-0.401805678666,0.915724956847
0,2018-04-23 19:10:44.539286,4.53975920941,-0.570663566306,0.0,0.0,0.0,-0.424286402208,0.90552804976
0,2018-04-23 19:10:44.740371,4.58436499648,-0.617956750501,0.0,0.0,0.0,-0.452022139955,0.892006718019
0,2018-04-23 19:10:44.948510,4.63425893518,-0.679391098586,0.0,0.0,0.0,-0.473902118321,0.880577527678
0,2018-04-23 19:10:45.149797,4.66994799942,-0.726820591839,0.0,0.0,0.0,-0.500844452937,0.865537309399
0,2018-04-23 19:10:45.351840,4.70966849566,-0.788651213184,0.0,0.0,0.0,-0.52205620285,0.85291108626
0,2018-04-23 19:10:45.559137,4.74785070393,-0.851443430286,0.0,0.0,0.0,-0.553273366103,0.832999749316
0,2018-04-23 19:10:45.771844,4.78172662046,-0.919829078734,0.0,0.0,0.0,-0.578710027212,0.815533386443
0,2018-04-23 19:10:45.968713,4.8075121303,-0.985619644112,0.0,0.0,0.0,-0.59370907785,0.80467976915
0,2018-04-23 19:10:46.182550,4.83084437795,-1.05231969831,0.0,0.0,0.0,-0.608504621325,0.793550329737
0,2018-04-23 19:10:46.388824,4.85335913536,-1.1252392453,0.0,0.0,0.0,-0.623091586133,0.782148883072
0,2018-04-23 19:10:46.591909,4.87169230223,-1.19348282378,0.0,0.0,0.0,-0.637464972262,0.770479337256
0,2018-04-23 19:10:46.800456,4.88900112835,-1.26490514589,0.0,0.0,0.0,-0.656288748897,0.754509826358
0,2018-04-23 19:10:47.001582,4.9006466818,-1.32598857771,0.0,0.0,0.0,-0.674712609522,0.738080547469
0,2018-04-23 19:10:47.209901,4.90838567709,-1.39338238267,0.0,0.0,0.0,-0.68377105326,0.729696612794
0,2018-04-23 19:10:47.420219,4.91500449299,-1.45805473215,0.0,0.0,0.0,-0.697162973903,0.71691267796
0,2018-04-23 19:10:47.621165,4.9192245819,-1.52292778018,0.0,0.0,0.0,-0.71031592623,0.703883005153
0,2018-04-23 19:10:47.831956,4.92104015819,-1.58791258759,0.0,0.0,0.0,-0.723225401772,0.69061206059
0,2018-04-23 19:10:48.029428,4.92124196645,-1.6500958959,0.0,0.0,0.0,-0.740051658199,0.672550030256
0,2018-04-23 19:10:48.242143,4.91837468127,-1.71221339129,0.0,0.0,0.0,-0.756426956862,0.65407817494
0,2018-04-23 19:10:48.438312,4.91202526316,-1.75984303178,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-23 19:10:48.639338,4.90594076291,-1.81604521237,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 19:10:48.852135,4.90021601631,-1.83792077581,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-23 19:10:49.049314,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:49.249716,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:49.462589,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:49.659959,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:49.860113,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:50.060523,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:50.269743,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:50.482892,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:50.679743,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:50.892083,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:51.092438,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:51.301779,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:51.502113,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:51.699163,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:51.912835,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:52.120987,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:52.322118,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:52.531358,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:52.731855,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
0,2018-04-23 19:10:52.940839,4.89919339496,-1.8434805697,0.0,0.0,0.0,-0.752375959937,0.658733948502
