,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 21:55:38.112197,0.0755998471325,-0.00822149421435,0.0,0.0,0.0,-0.153675125639,0.988121427639
0,2018-04-23 21:55:38.321186,0.0890109762344,-0.0126794373086,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 21:55:38.534206,0.0944568938089,-0.0141956972597,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 21:55:38.734759,0.107811978704,-0.018818829083,0.0,0.0,0.0,-0.153675125639,0.988121427639
0,2018-04-23 21:55:38.931458,0.113198030776,-0.0205356591696,0.0,0.0,0.0,-0.153675125639,0.988121427639
0,2018-04-23 21:55:39.132412,0.129356186992,-0.0256861494294,0.0,0.0,0.0,-0.153675125639,0.988121427639
0,2018-04-23 21:55:39.339364,0.140128291135,-0.0291198096026,0.0,0.0,0.0,-0.153675125639,0.988121427639
0,2018-04-23 21:55:39.540283,0.153539420237,-0.0335777526969,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 21:55:39.749285,0.16975991612,-0.038528416848,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 21:55:39.951489,0.180573580041,-0.0418288596154,0.0,0.0,0.0,-0.147574085513,0.98905100439
0,2018-04-23 21:55:40.158202,0.199424762293,-0.0478377649185,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 21:55:40.359201,0.22113191486,-0.0541712100248,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 21:55:40.559728,0.237412279285,-0.0589212938545,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 21:55:40.768364,0.258956487572,-0.065788614201,0.0,0.0,0.0,-0.129238171924,0.991613581451
0,2018-04-23 21:55:40.983533,0.286090428281,-0.0737054205838,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 21:55:41.184086,0.310758009272,-0.079921606151,0.0,0.0,0.0,-0.110857959039,0.993836260617
0,2018-04-23 21:55:41.393062,0.332684747931,-0.085447104433,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 21:55:41.601947,0.357565544697,-0.0907458276026,0.0,0.0,0.0,-0.0924397470911,0.995718280016
0,2018-04-23 21:55:41.814733,0.385210874438,-0.096633297791,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 21:55:42.022126,0.410270776088,-0.101007294159,0.0,0.0,0.0,-0.0739898493376,0.997258994542
0,2018-04-23 21:55:42.219058,0.440831228165,-0.106730921371,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 21:55:42.424969,0.463304083457,-0.10923766717,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 21:55:42.622460,0.488549312609,-0.112369586718,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 21:55:42.835172,0.522209618144,-0.116545479448,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:55:43.035909,0.550440464917,-0.117940417489,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 21:55:43.236625,0.575722427121,-0.120760506514,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:55:43.452406,0.609431710059,-0.124520625213,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:55:43.660562,0.637643189234,-0.126263899261,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:55:43.862709,0.66864978428,-0.128564378182,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:55:44.063482,0.696880631054,-0.129959316224,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:55:44.272498,0.725111477827,-0.131354254265,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:55:44.482595,0.7533423246,-0.132749192307,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:55:44.687851,0.787219340728,-0.134423117957,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:55:44.886380,0.812609671986,-0.1359920646,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:55:45.095772,0.843663603437,-0.137526496446,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:55:45.304543,0.871920280561,-0.138224178037,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:55:45.505165,0.903009730096,-0.138607932143,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:55:45.707410,0.934016325142,-0.140908411064,0.0,0.0,0.0,4.85722573274e-17,1.0
0,2018-04-23 21:55:45.917172,0.965105774678,-0.140524656958,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:55:46.119535,1.00183945494,-0.141431643026,0.0,0.0,0.0,5.29090660173e-17,1.0
0,2018-04-23 21:55:46.327662,1.03292890447,-0.141047888919,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:55:46.533200,1.06966258474,-0.141954874987,0.0,0.0,0.0,5.72458747072e-17,1.0
0,2018-04-23 21:55:46.741994,1.09792787372,-0.141954874987,0.0,0.0,0.0,5.72458747072e-17,1.0
0,2018-04-23 21:55:46.955399,1.13749927831,-0.141954874987,0.0,0.0,0.0,5.72458747072e-17,1.0
0,2018-04-23 21:55:47.162955,1.1657645673,-0.141954874987,0.0,0.0,0.0,5.72458747072e-17,1.0
0,2018-04-23 21:55:47.370956,1.20533597189,-0.141954874987,0.0,0.0,0.0,5.72458747072e-17,1.0
0,2018-04-23 21:55:47.582859,1.23360126088,-0.141954874987,0.0,0.0,0.0,5.72458747072e-17,1.0
0,2018-04-23 21:55:47.782578,1.27317266546,-0.141954874987,0.0,0.0,0.0,5.72458747072e-17,1.0
0,2018-04-23 21:55:47.995451,1.30708067801,-0.142792092895,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:48.204391,1.33815118288,-0.14164106442,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:55:48.411316,1.36924300077,-0.14164106442,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:48.622931,1.40315101332,-0.140803846512,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:48.829711,1.44554571723,-0.140280545458,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:49.036535,1.48508999616,-0.138815600126,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:49.232990,1.52179009697,-0.137002180672,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:49.446183,1.56134944494,-0.136025426445,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:49.642121,1.59525745749,-0.135188208537,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:49.849564,1.63197714507,-0.133827902157,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:55:50.056553,1.66306896296,-0.133827902157,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:50.265405,1.69978865053,-0.132467595778,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:55:50.465099,1.73652233079,-0.133374581845,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:55:50.674615,1.76755495789,-0.131456980393,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:50.875031,1.80428863815,-0.130549994325,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:55:51.078722,1.84945799299,-0.128318093458,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:55:51.279257,1.88901734096,-0.127341339231,0.0,0.0,0.0,0.0370203015787,0.99931451369
0,2018-04-23 21:55:51.485304,1.92562515101,-0.124170514052,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 21:55:51.685798,1.96226930879,-0.121451766236,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:55:51.894634,2.00463817908,-0.119882181952,0.0,0.0,0.0,0.0308524057082,0.99952395122
0,2018-04-23 21:55:52.109936,2.04406197452,-0.116467447143,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:52.305687,2.07795707074,-0.115211779715,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:52.513946,2.12034208643,-0.11416525733,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:55:52.713903,2.15701700936,-0.111899001067,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:52.914450,2.19371711016,-0.110085581613,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:53.123130,2.23045918689,-0.109632054033,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:53.334355,2.26435428311,-0.108376386606,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:53.533163,2.30389856204,-0.106911441274,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:53.734524,2.34344284097,-0.105446495942,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:53.942919,2.38014294178,-0.103633076488,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:54.155728,2.41970228975,-0.102656322261,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:54.359269,2.46209699366,-0.102133021207,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:54.560148,2.49879709447,-0.100319601753,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:54.765897,2.54116596475,-0.098750017469,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:55:54.975523,2.57791084044,-0.098750017469,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:55.183749,2.62030554435,-0.0982267164149,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:55.391156,2.65984982328,-0.0967617710832,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:55.591827,2.6937449195,-0.0955061036561,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:55.793847,2.73047859976,-0.0945991175885,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:55:55.994667,2.7756479546,-0.0923672167217,0.0,0.0,0.0,0.0246833347681,0.999695320077
0,2018-04-23 21:55:56.203448,2.81796517336,-0.0897523056496,0.0,0.0,0.0,0.0185133237187,0.999828613736
0,2018-04-23 21:55:56.404459,2.85466527417,-0.0879388861953,0.0,0.0,0.0,0.012342607556,0.999923827118
0,2018-04-23 21:55:56.611724,2.89703414445,-0.0863693019114,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:55:56.813776,2.94225516196,-0.0858111141203,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:55:57.014442,2.98464017764,-0.0847645917346,0.0,0.0,0.0,4.68375338514e-17,1.0
0,2018-04-23 21:55:57.215082,3.02421158223,-0.0847645917346,0.0,0.0,0.0,4.68375338514e-17,1.0
0,2018-04-23 21:55:57.420877,3.06378298681,-0.0847645917346,0.0,0.0,0.0,4.68375338514e-17,1.0
0,2018-04-23 21:55:57.620197,3.1033543914,-0.0847645917346,0.0,0.0,0.0,4.68375338514e-17,1.0
0,2018-04-23 21:55:57.825390,3.14857885378,-0.0847645917346,0.0,0.0,0.0,4.68375338514e-17,1.0
0,2018-04-23 21:55:58.035239,3.19380331617,-0.0847645917346,0.0,0.0,0.0,4.68375338514e-17,1.0
0,2018-04-23 21:55:58.235118,3.23619802008,-0.0842412906804,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:55:58.444412,3.27859595356,-0.0842412906804,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:55:58.652398,3.32099065748,-0.0847645917346,0.0,0.0,0.0,-0.0185133237187,0.999828613736
0,2018-04-23 21:55:58.853365,3.36902700859,-0.0859506504384,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:55:59.054672,3.41704506157,-0.0877295126268,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:55:59.254797,3.46788770591,-0.0896130137675,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:55:59.463692,3.51016942643,-0.0927500304783,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 21:55:59.660266,3.55517359293,-0.0972083929176,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 21:55:59.864962,3.60580328024,-0.102224050662,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 21:56:00.074132,3.65940509067,-0.105536271353,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 21:56:00.274725,3.70421335751,-0.111657645462,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 21:56:00.475444,3.75765580523,-0.116951950859,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 21:56:00.684392,3.81334447556,-0.126671942787,0.0,0.0,0.0,-0.0862929897189,0.996269802777
0,2018-04-23 21:56:00.885891,3.86925610049,-0.135014391136,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 21:56:01.094116,3.92516772542,-0.143356839484,0.0,0.0,0.0,-0.123116045608,0.992392280962
0,2018-04-23 21:56:01.303508,3.97769385193,-0.154543032842,0.0,0.0,0.0,-0.141467424763,0.989942911349
0,2018-04-23 21:56:01.503521,4.03525154091,-0.169047465833,0.0,0.0,0.0,-0.15977031277,0.987154216502
0,2018-04-23 21:56:01.712132,4.10013352444,-0.188850122437,0.0,0.0,0.0,-0.171942199697,0.985107039851
0,2018-04-23 21:56:01.913038,4.15668707119,-0.206876838346,0.0,0.0,0.0,-0.190150336692,0.981754984431
0,2018-04-23 21:56:02.121925,4.21492943805,-0.228662871975,0.0,0.0,0.0,-0.202253268882,0.979333250343
0,2018-04-23 21:56:02.322678,4.2760956661,-0.250685906668,0.0,0.0,0.0,-0.232371773223,0.972627040036
0,2018-04-23 21:56:02.535470,4.33349158308,-0.274613156255,0.0,0.0,0.0,-0.268219431899,0.963357844392
0,2018-04-23 21:56:02.732133,4.38824909533,-0.304082112975,0.0,0.0,0.0,-0.291916594998,0.95644377857
0,2018-04-23 21:56:02.933080,4.44431580545,-0.336988731281,0.0,0.0,0.0,-0.321286219952,0.946982135454
0,2018-04-23 21:56:03.145708,4.50011922307,-0.375560684518,0.0,0.0,0.0,-0.344563007561,0.938763193687
0,2018-04-23 21:56:03.342641,4.55313718283,-0.413182718688,0.0,0.0,0.0,-0.384783702128,0.923006772769
0,2018-04-23 21:56:03.543310,4.60702161163,-0.458896604359,0.0,0.0,0.0,-0.424286402208,0.90552804976
0,2018-04-23 21:56:03.743932,4.65810156266,-0.51173202959,0.0,0.0,0.0,-0.457518481178,0.889200112112
0,2018-04-23 21:56:03.952665,4.70399008194,-0.565467816626,0.0,0.0,0.0,-0.495493319765,0.868611748751
0,2018-04-23 21:56:04.154252,4.74274293422,-0.62114576052,0.0,0.0,0.0,-0.527309934771,0.84967301516
0,2018-04-23 21:56:04.363432,4.77857438229,-0.685308451281,0.0,0.0,0.0,-0.548122037498,0.836398369205
0,2018-04-23 21:56:04.563848,4.81164956513,-0.744535550445,0.0,0.0,0.0,-0.58873175374,0.80832847416
0,2018-04-23 21:56:04.776848,4.83743507497,-0.810326115824,0.0,0.0,0.0,-0.613390366737,0.789779879457
0,2018-04-23 21:56:04.985640,4.85911383399,-0.877581765534,0.0,0.0,0.0,-0.637464972262,0.770479337256
0,2018-04-23 21:56:05.194084,4.87775410827,-0.954498112421,0.0,0.0,0.0,-0.656288748897,0.754509826358
0,2018-04-23 21:56:05.394466,4.88939966172,-1.01558154424,0.0,0.0,0.0,-0.674712609522,0.738080547469
0,2018-04-23 21:56:05.595354,4.89958314805,-1.08836231205,0.0,0.0,0.0,-0.692725327375,0.721201511932
0,2018-04-23 21:56:05.804201,4.90620196394,-1.15303466154,0.0,0.0,0.0,-0.714646357971,0.699485941988
0,2018-04-23 21:56:06.013741,4.90809647833,-1.22084489535,0.0,0.0,0.0,-0.731694265246,0.68163296737
0,2018-04-23 21:56:06.213660,4.9083166328,-1.28868123169,0.0,0.0,0.0,-0.756426956862,0.65407817494
0,2018-04-23 21:56:06.422502,4.90291693523,-1.35346676076,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 21:56:06.636597,4.89229602897,-1.42046686036,0.0,0.0,0.0,-0.791571334401,0.611076773045
0,2018-04-23 21:56:06.845644,4.87974762221,-1.48425446886,0.0,0.0,0.0,-0.810047696354,0.586363990736
0,2018-04-23 21:56:07.054127,4.86328897575,-1.54714671376,0.0,0.0,0.0,-0.827752813871,0.561092932703
0,2018-04-23 21:56:07.262947,4.83972871959,-1.61076063775,0.0,0.0,0.0,-0.834615111424,0.550833564502
0,2018-04-23 21:56:07.463655,4.825073472,-1.64751821899,0.0,0.0,0.0,-0.841350258901,0.540490279142
0,2018-04-23 21:56:07.664515,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:07.865041,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:08.074161,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:08.274656,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:08.475337,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:08.682807,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:08.890242,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:09.091674,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:09.296422,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:09.504376,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:09.708111,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:09.912337,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:10.113322,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:10.321267,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:10.526423,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:10.730928,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:10.942297,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:11.139766,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:11.340992,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:11.553463,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
0,2018-04-23 21:56:11.763381,4.82126507867,-1.65509446679,0.0,0.0,0.0,-0.831199791519,0.555973836236
