,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 21:43:04.968414,0.355106101885,-0.0642899867707,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 21:43:05.172096,0.374769850266,-0.066483389345,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:43:05.384901,0.400138882577,-0.0683655993715,0.0,0.0,0.0,-0.0493516285032,0.998781465969
0,2018-04-23 21:43:05.593937,0.428189137189,-0.0718455099799,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:43:05.802218,0.453579468447,-0.0734144566231,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:43:06.011603,0.481670537562,-0.0765478888722,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:43:06.217718,0.515524312573,-0.0786398177298,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:43:06.418468,0.538093495913,-0.0800344369682,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:43:06.627765,0.563501258009,-0.0812898812058,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:43:06.828855,0.588845126508,-0.0834850678687,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:43:07.035324,0.614214158818,-0.0853672778952,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:43:07.244842,0.642401972497,-0.087458622369,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:07.453065,0.665007314196,-0.0880167676414,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:07.653904,0.690428636365,-0.0889585182118,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:07.856089,0.718691772306,-0.0893073855812,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:08.065230,0.749774117142,-0.0900748353307,0.0,0.0,0.0,-1.82145964978e-17,1.0
0,2018-04-23 21:43:08.278662,0.77521093949,-0.0897608546982,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:08.484780,0.803474075431,-0.0901097220677,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:08.681541,0.828905084842,-0.0907376354991,0.0,0.0,0.0,-1.82145964978e-17,1.0
0,2018-04-23 21:43:08.883290,0.854341907189,-0.0910516161316,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:09.083266,0.882605043131,-0.0907027487621,0.0,0.0,0.0,0.00617142130288,0.999980956598
0,2018-04-23 21:43:09.285771,0.908036052542,-0.0900748353307,0.0,0.0,0.0,-1.82145964978e-17,1.0
0,2018-04-23 21:43:09.498490,0.939125502078,-0.0896910812243,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:09.707341,0.970207846914,-0.0904585309738,0.0,0.0,0.0,-1.82145964978e-17,1.0
0,2018-04-23 21:43:09.908029,0.998473135904,-0.0904585309738,0.0,0.0,0.0,-1.82145964978e-17,1.0
0,2018-04-23 21:43:10.115510,1.02956258544,-0.0900747768674,0.0,0.0,0.0,-0.00617142130288,0.999980956598
0,2018-04-23 21:43:10.324921,1.06345768166,-0.0913304442945,0.0,0.0,0.0,0.00617142130288,0.999980956598
